Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
MP-101254,-82.4062881752,36.8854583231,-277.373741265,230.341730104,1984.09673421,0.829008533729,0.132459853243,0.0562628433684,0.00745256797559
MP-102074,-92.9229234163,37.6854235063,-541.584014897,228.534950738,1983.59489503,0.791753407819,0.13880062319,0.0537344263155,0.00745837185934
MP-103103,-74.7060012371,42.843294848,-544.422625823,221.277247089,1982.36104081,0.855973763131,0.128713636334,0.0580929095457,0.00747734963285
MP-100213,-73.9040262697,41.7145464526,-575.212332279,262.322040132,1988.49423188,0.727240117974,0.152173641722,0.0493560623131,0.00751069174321
MP-103569,-86.8185089792,39.3230240847,-497.773015355,229.394436344,1983.99519975,0.812380873026,0.136280233298,0.0551343634654,0.00751372391582
MP-100327,-74.6908348768,41.0988971807,-609.755606474,242.569870986,1985.8870645,0.753481572611,0.14747871858,0.0511370076133,0.0075416203548
MP-103727,-76.385597507,39.9391320967,-399.451231995,214.025622886,1981.46192548,0.895357360549,0.12435312858,0.0607657809127,0.00755641496709
MP-100129,-73.447917838,41.5937584306,-229.251640175,248.384165198,1986.58964426,0.782416858986,0.14237062892,0.0531007768858,0.00755999100137
MP-102083,-92.0519665063,37.6684820808,-478.098797923,218.877425389,1982.06311007,0.847934834765,0.131775413884,0.0575473265401,0.00758332277276
MP-100179,-74.6723994523,43.0104814978,-502.352241037,225.247474469,1983.15407044,0.837564725347,0.133785582522,0.0568435318043,0.00760484501505
MP-100299,-74.910446097,41.477321036,-334.641108461,202.22377052,1980.0593721,0.970756701344,0.115633726111,0.0658829553791,0.00761829161767
MP-103653,-80.2560907563,39.7022119191,-357.899177768,206.229343409,1980.50337211,0.936076891083,0.120094713652,0.0635293188924,0.00762953536092
MP-101307,-87.4852739144,35.1393545976,-491.499057708,221.402997551,1982.32216996,0.882835490526,0.127435275215,0.0599159512871,0.00763540574206
MP-101086,-78.9520344264,40.0936398185,-490.923236123,221.577024616,1982.42432541,0.880686883972,0.128272306787,0.0597701304552,0.00766685251046
MP-100456,-77.6015688356,40.6604247674,-437.391058355,211.339612735,1981.20965886,0.923606270294,0.122405694867,0.0626829674309,0.00767275218467
SP-78,-73.63141,42.73264,-626.984147377,250.811536929,1986.2200765,0.757127987184,0.149458536762,0.0513844811237,0.00767984936103
MP-100496,-79.1266283638,39.0687271367,-382.853084881,214.81781707,1981.53626776,0.901071375867,0.125694055955,0.0611535775828,0.00768664120252
MP-100109,-72.7059297716,41.5201065565,-401.544976621,212.706914682,1981.26904988,0.897728250372,0.126164601503,0.0609266875829,0.00768679125978
MP-100035,-71.0270868187,42.5729253616,-447.428358451,255.933441316,1987.86783428,0.720955034678,0.157168133565,0.0489295086135,0.00769015954504
MP-103211,-86.5228289658,33.5688258656,-500.249238047,222.097846968,1983.10799395,0.869659783546,0.130505195174,0.0590217472978,0.00770264465063
MP-102531,-119.993197836,38.9240273897,-362.75287713,207.574229686,1980.76394956,0.946444398836,0.119945879902,0.0642329370593,0.00770447615426
MP-100042,-70.9971810022,42.2193253114,-447.775918414,220.292895026,1982.3517377,0.850697961991,0.133524169804,0.0577348534327,0.00770899837337
MP-100566,-77.0933182476,39.6773301981,-590.729183952,231.943949011,1984.04787592,0.834400135189,0.136244530232,0.0566287585745,0.00771535860963
MP-102468,-111.835427651,34.5062553012,-276.337418049,226.310999364,1982.94181699,0.891063152122,0.127626995961,0.0604743431696,0.00771815875143
MP-100187,-74.523751414,42.8525824148,-627.966749853,248.183013311,1986.19499271,0.769098303611,0.147941872673,0.0521968781146,0.00772210389595
MP-102124,-93.2432403068,35.9525845669,-383.717758712,217.618604827,1981.73059486,0.893556104644,0.127594763873,0.0606435339457,0.00773779739423
MP-100484,-79.3068917757,39.301896657,-249.437089608,238.043275804,1984.64895933,0.831418069177,0.137195188278,0.0564263728256,0.00774142684365
MP-101337,-90.6856566432,46.6061236484,-528.707900865,218.129189414,1981.85296733,0.872375589884,0.130755084897,0.059206062634,0.00774149374615
MP-101075,-79.6181840675,40.9927904679,-390.785330502,201.117395129,1979.95456214,0.987624032498,0.116164106111,0.0670277011472,0.00778621298846
MP-101199,-86.3018830105,38.8484108575,-477.761999083,231.81360383,1984.6751701,0.828023850342,0.13862672897,0.0561960152419,0.00779026977416
MP-102541,-119.485429581,39.5645886967,-316.481580571,218.774486291,1982.23231107,0.924254836833,0.124394244445,0.0627269841039,0.00780287579391
MP-110692,-68.8814617671,47.1855528953,-514.688164611,218.784433208,1982.14424,0.901851983266,0.127676963229,0.0612065555559,0.00781466714311
MP-103107,-74.6592917722,42.8437683301,-586.142830639,238.361523171,1984.99954652,0.821369198229,0.140264077165,0.0557443797831,0.00781893398743
MP-100446,-77.0473609758,40.8690648037,-384.022572626,213.067925363,1981.362071,0.934596566758,0.123321729701,0.0634288527907,0.00782215583908
MP-100340,-75.2354183579,40.6687581891,-337.859847899,217.863679534,1981.97956595,0.908734302317,0.126844973119,0.0616736422299,0.00782299149079
MP-101244,-82.9518341753,36.4278894362,-536.226819219,232.770482391,1983.85799378,0.878505130754,0.131318069224,0.0596220600379,0.00782945380736
MP-101319,-87.2603034648,35.8397615165,-588.813331817,242.875169699,1985.6245582,0.778827352244,0.148264692082,0.0528571655749,0.0078368513783
MP-100112,-72.4480722572,41.5521817842,-219.105308821,252.726656836,1987.37209192,0.795361894942,0.145223805097,0.0539793257797,0.00783908308629
MP-101124,-79.0061520929,39.8147105624,-496.463220751,226.911455864,1983.62301007,0.866195634053,0.133395062443,0.0587866436862,0.00784184800531
MP-100289,-75.1395687489,42.1642788428,-178.581333837,262.72549127,1987.8119451,0.767341251153,0.150865134834,0.0520776311307,0.00785669884239
MP-100196,-73.8433905427,42.794186387,-640.099665751,256.19957079,1987.50700135,0.753202706717,0.153885324866,0.0511180816464,0.00786632260069
MP-100211,-74.1645847433,41.6895917576,-432.902959079,222.169167413,1982.57456187,0.87875546658,0.131907243287,0.0596390497368,0.00786682264303
MP-101231,-81.8138900932,36.6397460337,-317.489714096,224.792881519,1982.90280776,0.88670239226,0.13085019793,0.0601783887383,0.00787435407753
MP-102563,-117.539455973,34.1856732717,-408.300610418,211.603594559,1981.44406369,0.952359338514,0.122060581789,0.0646343699892,0.00788930880444
MP-101021,-86.6982257793,33.6063973518,-530.010231628,212.815848891,1981.43861999,0.948307070382,0.122610110354,0.0643593521602,0.0078911072707
MP-101160,-83.2145873681,38.6437574785,-304.706356611,228.616627614,1983.14885226,0.892810878044,0.130843698178,0.0605929571835,0.00792820660143
MP-100378,-75.2272139222,40.0804095194,-423.598945672,208.573441638,1980.83420841,0.957866184002,0.122003670291,0.0650081065342,0.00793122759582
MP-101266,-83.6317190716,36.5437370908,-335.058200669,226.196356758,1983.84401273,0.904239045759,0.129288811624,0.0613685598269,0.0079342681711
MP-102540,-119.551858893,39.556120724,-271.436344694,228.302051239,1983.05038118,0.897891091767,0.130258428761,0.0609377392423,0.00793765416596
MP-101570,-74.9811582878,44.8392496082,-506.901896124,209.188256579,1980.88642355,0.935326171441,0.125148774257,0.0634783693305,0.00794424011354
MP-103025,-80.9442271322,34.0894681187,-457.301240475,215.191460742,1981.95356661,0.922842675724,0.126945975125,0.0626311440781,0.00795077165818
MP-100228,-74.572813222,40.9521965425,-467.02300494,221.4082329,1982.81564755,0.891719179633,0.131388157739,0.0605188662011,0.00795146233859
MP-100258,-74.6502792674,40.4144526031,-631.942109286,247.303282701,1986.04078413,0.794655041135,0.147761706905,0.053931353288,0.00796898881753
MP-101042,-79.4729397465,41.4645167109,-380.594549228,207.760604257,1980.71862539,0.976601949901,0.120246741195,0.0662796585379,0.00796991294667
MP-103710,-76.5726026585,39.8561514809,-645.098769086,250.388482466,1986.73331539,0.787457916207,0.149293246891,0.0534429014855,0.00797866428603
MP-103655,-76.5892973489,39.7102096468,-618.98192339,243.872164616,1986.0606002,0.807722383544,0.14561319079,0.0548182028309,0.00798225342756
MP-100292,-75.0478113333,41.7646472708,-379.857720834,217.340657822,1981.93807917,0.936077771767,0.125753800067,0.0635293786623,0.00798906078269
MP-101325,-87.7730750412,35.4313673867,-514.03105148,228.100944346,1983.38521904,0.881770152737,0.13357344066,0.0598436493376,0.00799352214367
MP-100332,-75.7059134648,40.8309822335,-447.322737418,209.010273996,1980.87834803,0.965222367696,0.122349110175,0.0655073532779,0.00801476638344
MP-103638,-76.143622553,39.6606191047,-657.581225958,259.765114726,1988.38040678,0.758099499612,0.155905864032,0.0514504153684,0.00802142146283
MP-102089,-90.7019412796,38.1606731246,-502.084217894,214.685831273,1981.62278161,0.914897529888,0.129261692574,0.0620919258704,0.00802610743316
MP-103958,-76.7938237068,40.6354227583,-513.383070206,210.385206395,1980.99330843,0.964521095452,0.122806395557,0.0654597595936,0.0080388771297
MP-103732,-78.6444659809,39.9442566671,-433.884609886,207.099443454,1980.66709998,0.980625954059,0.120887573095,0.066552758158,0.0080454014165
MP-103365,-117.505823922,33.9689255757,-480.130743614,208.750163,1980.90170226,0.972672801228,0.122026956196,0.0660129965346,0.00805536503652
MP-101324,-87.6646508323,35.4020890423,-583.9901178,243.101106392,1985.74901871,0.809879961339,0.146607179339,0.0549646325196,0.00805820973709
MP-102522,-119.694882344,39.18138309,-389.64359356,205.431140565,1980.57255607,1.00206997058,0.118514623533,0.0680081127092,0.00805995587494
MP-103610,-86.9812552207,39.5520908127,-438.017106908,216.924874485,1981.81686129,0.928279220705,0.127940528369,0.0630001094943,0.00806026729603
MP-103744,-77.2391349716,39.9895062709,-558.444551677,234.953831858,1984.95440683,0.861951670633,0.138110903222,0.0584986159525,0.00807929668646
MP-100321,-75.0022412676,41.0978816346,-338.208175754,208.089238479,1980.76440548,0.99869300461,0.119640920594,0.0677789260368,0.00810913310792
MP-100144,-73.2269509287,40.8480187849,-392.504155763,231.214473048,1983.86628384,0.87203717341,0.137094925833,0.0591830951104,0.00811370203474
MP-102559,-117.331216299,34.2101836067,-424.191944357,224.320411967,1983.1571186,0.883156480664,0.135495404045,0.0599377361266,0.00812128777399
MP-103769,-77.5138641864,40.0360351597,-519.02835269,208.837654279,1980.81671739,0.985847610378,0.121438920497,0.0669071395904,0.00812513080541
MP-103046,-87.8558168131,35.2278380529,-455.999134282,226.030807682,1982.76602351,0.906087309598,0.13230005936,0.0614939971109,0.00813565946802
MP-103106,-74.6730218463,42.8480297004,-569.52456147,238.278728904,1985.23226261,0.857440264059,0.139816046775,0.0581924374862,0.00813623656153
MP-102389,-104.001812299,30.6143737422,-468.510434861,208.200286517,1980.79185874,0.999530777876,0.120004689541,0.0678357837218,0.00814061216531
MP-100062,-72.0395311954,44.4351188877,-263.873551123,230.942728393,1983.61744871,0.90449524622,0.132617731352,0.0613859475446,0.00814086510027
MP-100572,-77.2108178493,39.4403879895,-534.688059461,223.669883431,1982.79757702,0.89821323656,0.133656566627,0.0609596024454,0.00814765116578
MP-100047,-71.5686511415,42.0225263081,-272.172220192,246.711399913,1986.01794337,0.845694722235,0.142140070006,0.0573952954146,0.00815817130822
MP-100064,-71.6274026293,44.268683095,-231.671356807,255.57330802,1987.64660406,0.816729812103,0.147466235079,0.055429515648,0.00817398198486
MP-100005,-67.9355420529,44.6060839859,-330.715265007,223.577102244,1982.84537723,0.940442249468,0.1283751456,0.0638255854145,0.00819361882061
MP-100074,-72.2938637705,42.9182575072,-511.130975134,221.657576694,1982.48276031,0.923362913492,0.131168730483,0.0626664513817,0.00821987887162
MP-103756,-76.7099683539,40.0103830916,-475.400442304,220.032173824,1982.68014802,0.917758626651,0.132270520262,0.0622861017232,0.00823861508001
MP-100848,-83.8313708351,34.431125008,-336.510797166,220.924860665,1982.38854562,0.956818064186,0.126897455812,0.0649369731276,0.00824033667803
MP-100995,-85.510421107,34.2937565016,-407.061873413,228.542727174,1983.157296,0.909315578273,0.13353420208,0.0617130920507,0.00824080850487
MP-100643,-78.7522247338,35.7224864468,-549.909095416,227.261202402,1983.44904721,0.886284638718,0.137020400026,0.060150036796,0.00824178210337
MP-101252,-82.6147709494,36.9559696269,-302.371363796,227.995752309,1983.41102729,0.918393542075,0.132335741857,0.0623291919275,0.0082483798531
MP-103532,-86.9141373822,38.9976817578,-528.621558412,233.710905002,1984.47289978,0.856339112977,0.142121338457,0.0581177049733,0.00825976601887
MP-100036,-71.0104170913,42.4729253424,-422.047532555,235.293455606,1984.56677578,0.866354935643,0.140641267902,0.0587974551073,0.0082693486357
MP-100374,-75.6021206272,40.1520914073,-548.64641259,243.311636409,1986.33655892,0.841592196917,0.144939355906,0.0571168667495,0.00827848187806
MP-101131,-79.8062531051,40.2395912656,-291.610120875,215.231159182,1981.6741608,0.987487697606,0.123599622225,0.0670184484214,0.00828345490698
MP-101333,-91.2019257449,47.339674685,-525.962945443,211.343991087,1981.28510048,0.953463415301,0.12819820646,0.0647093010627,0.00829561633754
MP-103371,-117.135949415,33.9855357391,-371.657041635,205.695848363,1980.49157576,1.01406507244,0.120729244711,0.0688221918289,0.00830885123887
MP-101240,-81.9182886688,36.8227224839,-319.945377478,231.378013516,1983.53748471,0.907421645161,0.134968859643,0.0615845553015,0.00831199720067
MP-101106,-80.0186607236,39.7645155803,-418.001200602,199.819052261,1979.79483951,1.06594313898,0.115038488199,0.0723430331872,0.00832223316957
MP-102699,-114.060763606,46.83134484,-399.476512773,197.523682465,1979.58658652,1.08497323153,0.113560966608,0.0736345604429,0.00836201185963
MP-103095,-74.3402108138,43.9895871999,-307.40383592,217.42398368,1981.90209642,0.99040784925,0.124484168779,0.067216632189,0.00836740658617
MP-101309,-87.5352514786,35.1274636036,-476.616135484,230.917086177,1983.95884282,0.928547186839,0.132915329315,0.0630182957204,0.00837609752856
MP-100546,-78.6355428532,38.7440088218,-567.569185383,224.332704019,1982.77424664,0.916690211172,0.134665762358,0.0622135908982,0.00837804064731
MP-100092,-72.0267312194,42.4273082036,-311.68926086,225.786961993,1983.4055275,0.932740904766,0.132388612435,0.0633029134116,0.00838058486963
MP-101122,-79.164514509,39.6856157667,-454.570890742,206.203393419,1980.52607423,1.05097344504,0.117649447852,0.0713270755568,0.00839159105618
MP-103218,-82.5025175491,35.385840966,-462.508318901,248.622698898,1987.27384857,0.847496626218,0.146176418045,0.0575175863651,0.00840771474943
MP-103927,-76.9183518311,40.5520190004,-632.100403005,244.115050716,1985.5853184,0.865542940453,0.143132068431,0.0587423469193,0.00840791361902
MP-100704,-83.7229205281,33.0979229737,-450.065415,223.222236707,1982.33875283,0.941464744361,0.131653457267,0.0638949797182,0.0084119949819
MP-100180,-74.6276444406,42.9678587533,-457.776379524,227.74022252,1983.29297234,0.926000722043,0.134287681721,0.0628454731931,0.00843937290173
MP-100450,-76.6141363669,40.6770232738,-552.131272578,231.920858384,1984.22758704,0.912310292886,0.136496542878,0.0619163362301,0.00845136584305
MP-101000,-86.489375427,33.7935104682,-345.191583811,217.623271636,1981.98209643,0.987435054172,0.126124900215,0.0670148756364,0.00845224450253
MP-103227,-82.6109138211,35.7940163028,-356.973166873,222.966820411,1982.68707446,0.955689661811,0.130518213946,0.0648603911343,0.00846546240671
MP-101126,-79.0980863845,39.9736969876,-552.63884539,236.448787347,1984.89531883,0.904709324131,0.137897587451,0.0614004765048,0.00846697757838
MP-100138,-73.3937380035,41.2940543198,-329.66534865,221.356008434,1982.53213337,0.96701968326,0.129016282735,0.0656293328232,0.00846725255926
MP-100028,-71.4022227837,42.6177864704,-597.275764589,246.909423184,1986.96539242,0.82386732072,0.151687238306,0.0559139214327,0.008481428325
MP-103466,-81.7726849438,38.2441643055,-398.184088933,220.74076861,1982.30041079,0.959530050803,0.13033428222,0.0651210292285,0.00848750260192
MP-102386,-104.7605826,35.060083714,-236.502297374,243.683185909,1985.439046,0.918688056104,0.136150497638,0.0623491798962,0.00848887187017
MP-100163,-73.835418071,43.3062587413,-228.86063877,249.121747557,1986.00773571,0.885649529775,0.141422144608,0.0601069334581,0.00850045143543
MP-100232,-74.3472236404,40.8450082547,-560.632410474,227.19525423,1983.34193416,0.933942331254,0.13441622491,0.0633844513785,0.00851989867226
MP-100475,-76.3683960816,39.9479709775,-428.9168453,200.80359292,1979.93628064,1.07155528796,0.117246845982,0.0727239164302,0.00852664982891
SP-77,-73.631389,42.732778,-531.297898122,223.314322284,1982.62759344,0.950931291274,0.132398082748,0.0645374518094,0.008544634885
MP-101118,-79.4227757173,39.5063074889,-337.525105088,227.710172057,1983.09579552,0.947783297589,0.133044081119,0.0643238049427,0.00855790152266
MP-100993,-85.280930578,34.5690272984,-365.917890039,217.117022659,1981.88362468,1.00140724691,0.125977806379,0.0679631352257,0.00856184669035
MP-100137,-73.2270844097,41.1729250228,-561.246304421,248.679386934,1986.41819066,0.883694563031,0.14283302945,0.0599742545009,0.00856630445937
MP-103198,-81.4643876762,35.6189545923,-492.686083013,235.533102962,1984.47845264,0.906006526433,0.139459328675,0.061488514549,0.00857514696021
MP-102523,-119.589536741,39.2314405202,-395.4739267,203.412507032,1980.23842603,1.07532044181,0.117571664566,0.0729794484941,0.00858031523852
MP-110700,-68.8321999621,47.2028095887,-295.299166811,220.25043705,1982.07951395,1.03199129781,0.122575770027,0.0700388022363,0.00858506011589
MP-101036,-79.3517587484,41.585589664,-338.966374211,210.355902713,1980.91181486,1.04602945721,0.120972115834,0.0709915388266,0.00858799665814
MP-100737,-83.6603119259,33.4149833459,-466.012987038,225.631698705,1982.79082604,0.938596684736,0.135347068434,0.0637003313125,0.00862165310142
MP-100877,-84.3225918937,33.8479537747,-484.497971036,215.456572836,1981.713544,0.996965104202,0.127488878584,0.0676616575334,0.00862610884208
MP-101571,-74.7770851599,44.8645923203,-398.001252249,205.748809729,1980.44031599,1.08184487153,0.117708366637,0.073422246068,0.00864241265949
MP-103650,-76.1892838228,39.7020612591,-668.997677006,258.468959116,1987.40858896,0.836715971513,0.152496895055,0.0567859288943,0.00865967783919
MP-101366,-88.531261432,45.7639298327,-760.089967207,314.137731016,1999.42391617,0.652187528381,0.196171690639,0.0442624210285,0.00868303396492
MP-101102,-80.1525837637,38.963997049,-359.478045684,217.977461191,1981.86510831,1.00889067288,0.126827218007,0.0684710176005,0.00868398867637
MP-100565,-76.9395467809,39.6562887423,-530.272820235,224.349050141,1983.03496967,0.976357287969,0.13110790581,0.0662630539127,0.00868761023109
MP-104022,-77.5770052546,40.8560952016,-479.817763377,220.800612581,1982.38328474,1.01129056043,0.126656628243,0.0686338922779,0.00869293737914
MP-100885,-84.3273222581,33.7899117709,-577.843780165,228.759429801,1983.24466124,0.948674980033,0.135061988086,0.0643843213157,0.00869587443846
MP-100349,-74.8432327654,40.2437763719,-560.904509029,227.718326121,1983.08322941,0.937645326463,0.136745356817,0.0636357648825,0.00870189537519
MP-100202,-73.7440132975,42.3306493376,-545.357390232,226.766616732,1983.49019146,0.947111577027,0.135388462453,0.064278216861,0.00870252895005
MP-103153,-78.6104102571,35.8104959131,-547.948860335,221.224433843,1982.45863393,0.960056599821,0.133685807486,0.0651567648617,0.00871053472369
MP-100056,-71.985417363,41.5950399657,-338.884862855,213.361727767,1981.48204806,1.04135308347,0.123455005033,0.0706741644301,0.00872507932545
MP-102075,-92.2140714587,38.2689330805,-649.324353246,258.857843131,1988.41679857,0.832901359443,0.154516404571,0.0565270402186,0.00873435501562
MP-100860,-84.3943760747,34.0028844466,-443.974528648,218.371076219,1981.96155055,0.995286028298,0.129737295567,0.0675477026334,0.00876345626143
MP-100270,-74.1643929102,39.9525595748,-459.936338604,220.415278834,1982.45775959,0.975808900339,0.132420870416,0.0662258361447,0.00876968286631
MP-100233,-74.2770847316,40.8937582657,-432.32872629,215.104028236,1981.56247214,1.00600105888,0.128686476718,0.0682749063503,0.00878605714644
MP-101025,-87.0189716168,33.3643096947,-439.889259659,232.780867566,1984.06544025,0.962872734593,0.134532812602,0.0653478892508,0.00879143533852
MP-102367,-105.756259845,36.3187559052,-105.360363039,292.057774478,1992.85495054,0.833196431662,0.155771029131,0.0565470660704,0.00880839467614
MP-103913,-76.5103929554,40.4525979162,-447.601923262,208.935512325,1980.78550592,1.06523059559,0.121981035338,0.072294674557,0.00881857925187
MP-100266,-74.3979941716,40.2939693421,-478.851367561,217.134540827,1981.97569333,1.01053651462,0.128946866404,0.0685827169769,0.00884352644367
MP-100416,-75.4727897685,38.2280285571,-473.540157041,226.354404377,1983.08079757,0.949507463201,0.137242440026,0.0644408199744,0.00884401537057
MP-100264,-74.4981761089,40.5728643452,-477.616555624,210.426886645,1981.26074884,1.04678855325,0.124539593576,0.071043056875,0.00884767342958
MP-103697,-76.4769797506,39.8106722211,-586.353876315,238.202786148,1985.15509284,0.932043909723,0.139891787445,0.0632556100108,0.00884894035033
MP-110868,-67.7309664839,45.6606488271,-443.483811102,219.809441489,1982.38076811,1.00019680562,0.13036514457,0.0678809854451,0.00884931448111
MP-100487,-78.8101142426,39.6564214153,-364.441855364,205.68529463,1980.50031202,1.10182971119,0.118418525127,0.0747785697458,0.00885516794043
MP-100262,-74.4559617884,40.6021066126,-500.371640896,210.8512061,1981.22518615,1.04492624614,0.124926750804,0.0709166665069,0.00885938872457
MP-100052,-72.1645840928,41.6812584889,-278.833760355,237.560179989,1985.26053555,0.979021037903,0.133339909507,0.0664438363042,0.00885961512008
MP-101125,-79.0393232426,39.8356269752,-572.322289316,238.261518884,1985.18104958,0.933530569033,0.13989386137,0.0633565060529,0.00886318627465
MP-100897,-84.5682697991,33.7434472881,-430.809447765,224.204438547,1982.54424197,0.997352449551,0.131503539445,0.0676879457438,0.00890120444306
MP-100702,-83.8895613589,33.9188439316,-437.735771567,213.745236683,1981.52172516,1.04129062081,0.126087829566,0.070669925237,0.00891061748875
MP-100910,-85.1312336396,33.3812188341,-421.744811196,221.914582633,1982.34933336,1.01094819404,0.130001265081,0.0686106566829,0.0089194721668
MP-102133,-92.1518755915,36.7605362987,-348.125709074,220.562241577,1982.13152129,1.02346107219,0.128513632376,0.0694598760514,0.00892654097572
MP-103781,-77.5270209565,40.0688242965,-648.458919627,251.289109643,1987.02135066,0.879842475376,0.149544937472,0.0597128224462,0.008929750299
MP-103663,-75.8968879706,39.7206740636,-683.972823482,262.333024311,1987.94984915,0.855845241491,0.153793459225,0.0580841870867,0.00893296805833
MP-101134,-79.6640362443,40.3312400822,-514.041147184,224.866562424,1982.97003985,1.00138286174,0.131477727023,0.0679614802619,0.00893542094993
MP-103847,-77.7809564485,40.2189056529,-451.521593651,203.041824962,1980.18137258,1.11083075794,0.118868714218,0.0753894494448,0.00896144692114
MP-100574,-77.2937069222,39.3062205094,-593.553124824,235.067901034,1984.22056364,0.952624938307,0.138610086511,0.0646523956173,0.00896147414969
MP-103101,-74.7355999895,42.8561894401,-466.345317119,201.57011305,1980.0119482,1.13693993436,0.116213625895,0.0771614173359,0.00896720808777
MP-102642,-122.644192521,47.7519634582,-350.386170024,216.794095153,1981.9736128,1.0463817646,0.126301906151,0.0710154490933,0.00896938658664
MP-100449,-76.5853548876,40.7065063402,-514.192599736,215.665171416,1981.5999437,1.06782090453,0.123781905185,0.0724704726823,0.00897053317826
MP-100536,-79.0856348984,38.0939628721,-658.428645406,250.949438634,1986.09843159,0.906881624995,0.145863547482,0.0615479054133,0.00897759582365
MP-100899,-84.7562086186,33.85166561,-451.776624886,217.17961494,1981.74574406,1.04508166247,0.126646563029,0.070927214245,0.00898268790933
MP-101087,-78.9394655623,40.2858210584,-445.879856617,197.524199815,1979.60414167,1.17373671982,0.113036496234,0.0796587279095,0.00900434349735
MP-100991,-85.1807885657,34.2689886216,-368.615177541,229.575672916,1983.35212787,0.977253529404,0.135867872588,0.0663238796937,0.00901128443575
MP-102566,-117.643497183,33.8851808958,-432.811288395,196.369587572,1979.47135678,1.17036560476,0.113572594169,0.0794299383241,0.00902106415015
MP-103906,-76.8726310043,40.389549156,-343.804889665,230.2513188,1983.40740456,0.989093266612,0.134401802498,0.0671274145826,0.00902204551694
MP-101139,-81.3897698681,39.060324263,-285.216693526,234.360088646,1983.92646389,0.999471863074,0.133212475799,0.0678317853138,0.00903604005949
MP-100355,-75.1187516292,40.2270914396,-598.176764415,245.939979821,1986.41947663,0.893225088947,0.149171461972,0.0606210686953,0.00904293344357
MP-100226,-74.5275116673,40.679456741,-548.416045785,235.459776687,1984.49859277,0.935545724678,0.142708994194,0.063493269888,0.00906106068383
MP-100735,-83.7222144511,33.8980832429,-442.578761334,218.554592685,1981.85942893,1.05259773203,0.126952917249,0.0714373120632,0.00906917516684
MP-101014,-86.9269841312,33.3810684731,-475.312736275,231.635524987,1984.0723104,1.02036844677,0.131053253882,0.0692499868979,0.00907543611429
MP-101420,-88.664622732,45.1229600906,-572.85714628,222.943309285,1982.63977438,0.978716326749,0.136854524676,0.0664231562808,0.00909030948027
MP-100023,-71.3479227542,43.2227657814,-275.126634906,223.321249881,1982.58219599,1.04806917948,0.128194903631,0.0711299699401,0.00911849964173
MP-100121,-73.2349983793,42.1728605335,-348.903698726,212.48499209,1981.35144169,1.09336798989,0.12304023198,0.0742042927862,0.00913011339837
MP-100288,-74.9789559726,41.9477942329,-281.355316225,224.631379442,1982.66175962,1.04052760456,0.129560918412,0.0706181411335,0.0091493512218
MP-102190,-94.6935634918,35.9563652282,-677.824201626,264.415856913,1988.62670906,0.836833347364,0.161644249512,0.0567938949149,0.00918040652037
MP-100219,-74.1023133881,41.368767567,-309.020358453,213.332295108,1981.59827717,1.095923673,0.123476616685,0.0743777409388,0.00918391180777
MP-100235,-74.318056983,41.163619429,-419.661505407,219.263997112,1982.3006944,1.05196481932,0.128646184421,0.0713943577782,0.00918461171733
MP-101312,-87.8229846334,34.7562526629,-449.967524396,248.540149396,1986.21405556,0.933893559009,0.145102619498,0.0633811413218,0.00919676963255
MP-102471,-111.714485016,34.0730311584,-167.91175877,272.119299209,1989.55986261,0.896685503479,0.151315609456,0.0608559188239,0.00920845044587
MP-101314,-87.952088855,35.3063896804,-508.992849069,228.473508168,1983.20273356,1.00303098626,0.135596492804,0.068073334565,0.00923050542047
MP-102608,-121.948331503,40.0140526599,-413.96504827,210.867041168,1981.15694412,1.17636943601,0.115665825144,0.0798374041147,0.00923445922431
MP-100086,-72.6690703995,42.7141406703,-378.762212654,212.959304545,1981.38157219,1.09687471263,0.124177179582,0.0744422857432,0.00924403308519
SP-53,-122.716415,42.214651,-451.968411076,204.46042685,1980.32503972,1.1363181378,0.119889166878,0.0771192174779,0.00924575873371
MP-102622,-122.235790482,38.8899489709,-166.006826471,269.121268128,1988.75195836,0.901702063589,0.15115329111,0.0611963808629,0.00925003437142
MP-103789,-76.0893966495,40.0806619834,-561.431449195,221.751076637,1982.48644338,1.0742085685,0.126949179521,0.0729039882893,0.00925510149714
MP-103023,-80.9230142845,34.0771681507,-475.656948437,206.494145515,1980.62684602,1.13138929006,0.120695187497,0.0767847082695,0.0092675447615
MP-101302,-87.2270334521,35.0444655267,-467.856991924,227.097918537,1982.86282647,1.03440347232,0.132241245681,0.0702025108004,0.00928366747817
MP-103134,-78.6228136031,36.4929162226,-389.687498223,235.152870126,1984.68888029,0.993845494137,0.137669374716,0.0674499369958,0.00928579065084
MP-104144,-72.4533844767,43.0394709722,-436.662152109,199.633240894,1979.82006044,1.19023471469,0.11511725501,0.0807784077,0.00929898855853
MP-100200,-73.8269356073,42.5353184605,-516.887437242,237.021816526,1985.0960829,0.963462956502,0.142934704979,0.0653879462122,0.009346206801
MP-100071,-72.4395165485,43.1268930845,-235.264467826,242.601186202,1985.0085918,0.999022306203,0.137999533101,0.0678012749551,0.00935654428748
MP-100683,-80.8603709003,33.8398832041,-413.300152013,217.87700392,1982.02241103,1.08143908661,0.127532802187,0.0733947064078,0.00936023257386
