Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
102254,-89.9308003468,30.3436125588,-4.058963851247857,2.0484359062177684,19.41775986157969,0.9566148460600192,0.2097363043583382,0.0659019836289833,0.013822038496226662
102107,-89.9560914789,36.1686648838,-12.248821989255012,2.1584149774133263,19.42966967281778,4.160105395424982,0.2209968978088353,0.28659308267409134,0.06333618220444526
101877,-89.9731739323,40.9567982389,-11.44760149676555,2.0244436029078114,19.415243503017084,3.4086154151557673,0.20727976812305718,0.23482231977926213,0.04867391599396384
102253,-89.9772001596,29.8565164135,-11.501115249596833,2.0328104650397782,19.416117705835735,7.324772508115027,0.20813643868683115,0.5046096032316199,0.10502764574380424
101887,-89.9852072563,40.1273063123,-10.396669748452618,1.8795505435654436,19.400670571552677,4.1972463863570715,0.19244438337833628,0.2891517560905158,0.0556456314036024
102103,-90.006083269,36.3267803338,-11.93555352277294,2.103889350863237,19.42368808390334,3.911410589280615,0.2154141000406815,0.2694602929095982,0.05804554649381954
301537,9.00316917207,49.4319241172,-4.930934737151905,1.9209660140373572,19.404726713024832,0.5332126521514563,0.19668485177360057,0.03673345821213329,0.007224914783585186
102100,-90.0770891149,35.1270898216,-17.912386067736655,3.4359642220117435,19.612729501908643,6.261685913113146,0.351803263965831,0.4313726932374277,0.1517583214666582
102256,-90.0850798535,30.4981496126,-5.029831304203336,1.908160996366524,19.40346326736924,2.4920758246145143,0.19537376506819196,0.1716811534677213,0.03354199334423879
101898,-90.1354227387,38.8604238615,-13.53120715714886,2.405862158805389,19.45871221605542,4.40138959773581,0.24633264650935688,0.30321534984474197,0.07469183958951581
102252,-90.13962496,29.9520325844,-19.218308260932314,3.774363849846911,19.674834963758247,7.724559750724797,0.3864514983201256,0.532151275228515,0.20565065764502516
102257,-90.1520749801,30.4021639426,-6.261994468273391,1.781261925022196,19.39139506135715,2.9056372842484386,0.18238075797947761,0.20017174260568596,0.0365074741424979
102255,-90.1729222298,30.4979221906,-5.1972321868508615,1.8873159496537304,19.401424428992584,2.4070312672792253,0.1932394717527664,0.16582236395768196,0.032043426015977435
101763,-90.1812563325,41.5604243329,-9.117294176165894,1.7616779715875772,19.389605918008485,3.5918391044330784,0.1803755861282935,0.24744475044812267,0.04463299189644944
102210,-90.1849620688,33.5228003218,-5.416742089298226,1.8616141080461888,19.398941091393866,4.578247652674543,0.19060789843499423,0.31539924672782976,0.06011758758677186
101756,-90.2520897083,41.7770910328,-6.167179886692656,1.7887250407500883,19.39208203498271,3.71093828606443,0.183144895293716,0.255649591038274,0.04682091758258601
102207,-90.2683307027,34.2558940185,-6.122012769790336,1.7924228139082543,19.392423467011845,4.454155909509793,0.18352350478508211,0.30685046446690484,0.05631427268389668
102211,-90.2732706461,33.3975745515,-5.476818673654697,1.8549118238640463,19.398299055700825,4.791165096679405,0.18992166153060536,0.3300673045851015,0.06268693090373087
102208,-90.3400223816,33.9520082363,-6.880998326262668,1.7428137559045624,19.38790107690523,3.8109236770452433,0.17844410715452397,0.26253766686805435,0.04684829955870181
101879,-90.3434499159,40.4815895806,-9.0847114428471,1.7596301178509937,19.389419963777694,2.4586357842167375,0.18016590943141772,0.16937744157790127,0.030516040799049408
102258,-90.3604222813,30.5062555192,-6.523084265336939,1.7628421850029137,19.38971172940224,3.011803198573658,0.18049478820753642,0.2074855997725835,0.037450069387066125
101897,-90.369191428,38.951979808,-6.892689824273445,1.7422635427727764,19.387851624988464,3.7815776772338943,0.17838777165067932,0.2605159968018736,0.04647286814884173
101878,-90.3724360043,40.6769168218,-9.96963949144231,1.8324246521753929,19.39616169467539,2.8561469719206922,0.18761923348238882,0.19676231428011742,0.03691639458345652
101895,-90.3937032121,39.2318429402,-11.635293375865286,2.054172768142735,19.418365897816223,3.5101251394321746,0.21032369311436633,0.24181540818364874,0.05085950970114297
102213,-90.4065625541,33.6400100735,-7.52560935752221,1.7225496406020515,19.38609000403204,4.313767917011797,0.17636929454176942,0.2971790201845857,0.052413254142569636
102101,-90.4309708011,35.8229625272,-6.407073402869033,1.7706368277614375,19.39042194373083,4.765421636655185,0.18129287008112788,0.3282938164482018,0.059517328213781494
301360,9.04322148439,48.9353687681,-5.583923651182015,1.843325155222161,19.39719453962267,1.9785072897596203,0.1887353197693634,0.1363009946548351,0.025724811811062596
101754,-90.4397001969,43.2020912567,-7.156714143421917,1.7316216753558518,19.38689820488711,2.4338859701032844,0.17729816668099377,0.16767240652513896,0.029728010279897434
101888,-90.4524595069,40.1978402791,-5.849704749918003,1.8166283002159491,19.39467573230443,1.8042490368140047,0.18600186851028452,0.12429620026957564,0.023119325498869598
102109,-90.4684820362,35.3729092689,-12.20334835843763,2.15033951124268,19.42877423806516,4.44829049265188,0.22017006284394278,0.3064463910748397,0.06747032118124692
102265,-90.4767561509,29.8241027138,-8.462912942415281,1.7303436160961334,19.386784091485044,3.011399687699336,0.17716730809514755,0.207457801576535,0.03675474024865197
101893,-90.489671232,39.3604588718,-10.26665990862461,1.864428182726912,19.39921134553256,2.8989169829040633,0.1908960273542012,0.199708775518145,0.038123611874185837
301328,9.05232756714,48.523328858,-6.7325904149923685,1.7503736172496986,19.38858210855184,1.028196126462076,0.17921815010855416,0.0708332769165872,0.012694608855117709
301361,9.05251701215,48.9351337391,-5.9158482261071725,1.810450881754854,19.394098091309623,1.93734153799763,0.18536937182607177,0.13346505215418605,0.024740332878555375
101762,-90.5354000418,41.7687576811,-11.464188764166744,2.0270275647845013,19.415513104950097,2.9630174355583954,0.20754433613466775,0.204124708428694,0.04236492709951591
102212,-90.5431499204,33.5473458789,-6.552813484898197,1.7609462085891738,19.389539446042484,4.426522505336904,0.1803006620037527,0.30494677652298957,0.05498210568300545
301470,9.05584491343,48.197628287,-17.313355871198198,3.284192811845894,19.586710566235286,0.7277167466525577,0.33626361511530223,0.05013300527579821,0.016857905590634426
102110,-90.5604225919,35.2729231626,-39.39802847858399,9.46977935412385,21.50651132554704,5.187188825584007,0.969596617006224,0.3573497050270893,0.3464850650824378
101890,-90.5680604765,39.8273465865,-9.445401023885626,1.7850553867353476,19.391743890475805,4.133459701502689,0.18276916487960382,0.2847574389018017,0.05204487930133711
102108,-90.5729703039,35.3646948512,-39.94918500168309,9.629701199866531,21.57740609013984,5.570398210016284,0.98597077682759,0.3837493147376668,0.3783656099589527
102090,-90.5895895033,38.5020904398,-4.6068824658064536,1.9653749449967135,19.40917327076333,1.1140594455201087,0.20123181613389518,0.07674847159519624,0.015444234324602006
301526,9.06049976681,48.5104737379,-12.541442398848728,2.211621380703958,19.43565222758628,0.9538001551799197,0.22644462227046175,0.06570807725896932,0.014879240735025626
101896,-90.6154056364,39.1603331383,-5.625189200049171,1.8389864009031207,19.396782706490256,2.949194063180045,0.1882910811707174,0.2031724049348402,0.03825555178923586
101892,-90.6437562888,39.7062573205,-4.923737570511011,1.9219118503412207,19.40482036867579,3.4731223721115145,0.19678169454534566,0.2392662571055144,0.04708321952074548
102259,-90.6767474195,30.9352671177,-19.86304638208446,3.944601396651574,19.70820104825801,2.6569304638786146,0.403881867423431,0.18303812517131857,0.07392577980387585
102111,-90.6812559579,35.2604231546,-6.43508740705076,1.7686971055265006,19.39024491416214,3.638713996914701,0.1810942648078057,0.25067400034912246,0.045395623799655956
101337,-90.6856566432,46.6061236484,-5.283124221295857,1.8770349848187613,19.400427024020026,1.0035711718880331,0.19218681906142307,0.06913684354020071,0.01328719003993847
101761,-90.6891267005,41.73133149,-11.63086750256528,2.053459508466876,19.41829045856009,3.3800993490331708,0.2102506635174878,0.23285782452757914,0.04895851211216226
101336,-90.6937570729,46.4895917447,-5.34441698006386,1.86987381547984,19.39973547412206,0.8055363901386298,0.1914535975886542,0.0554940645277583,0.010624538298656247
103235,-90.6939619479,32.8688786747,-9.42935089229885,1.7837967951072562,19.391628074669956,3.417478507372212,0.182640299555592,0.2354329054925782,0.042999536384407865
102221,-90.6977397272,32.352271967,-5.806915463621202,1.820724791154465,19.39505986444016,3.056879395440014,0.18642130212188732,0.2105909360530922,0.03925863651408455
102089,-90.7019412796,38.1606731246,-5.851253782524413,1.816481473204052,19.39466198010644,1.0220793153834653,0.18598683511101546,0.07041188476986851,0.013095683602549356
101891,-90.7602624324,39.881900052,-11.85250184800602,2.089880584295466,19.42217570811025,1.677572440424096,0.21397976327689774,0.11556934534374343,0.024729501158720264
102148,-90.7645894597,37.3270902146,-4.424819181350262,1.9919042218798253,19.411877570426707,0.4096604231566124,0.2039481093183066,0.028221843526162027,0.005755791628637836
301538,9.07734004721,49.381725166,-6.645931975059938,1.7552779019437337,19.38902547559172,1.4966652706606969,0.1797202925207848,0.10310650160969875,0.01853033063008983
102215,-90.7770788758,32.9727934983,-11.753721444552829,2.073472437202428,19.420416996757076,4.633157094076983,0.21229975751141786,0.31918200331297397,0.06776226190535295
102217,-90.8184560822,32.485835346,-5.899119977921203,1.81199534516246,19.394242328871297,4.0920749447186395,0.18552750713621,0.2819064089650357,0.052301393301003994
101755,-90.8188790932,42.7188487887,-6.311800290027349,1.7775053299814123,19.391050347472287,1.7041887310628612,0.18199612580307742,0.1174029634996445,0.021366884514735406
301558,9.08271190365,48.5191436326,-6.224638908452388,1.784153669901483,19.391660906119306,1.3017800647167288,0.18267683943474203,0.0896806994652434,0.016382586736607623
102216,-90.8437923023,33.1513057211,-6.991706279100873,1.7378711985129662,19.387457406341703,4.049705640290886,0.1779380460577399,0.2789875527312344,0.049642500007426524
102167,-90.8481549817,34.5560435083,-7.87085194966963,1.7202626650251638,19.38588692881428,4.588857381650103,0.176135134515479,0.31613015968421454,0.05568162820037898
313456,9.08510333685,54.3779773594,-6.329104684962393,1.7762267348302443,19.39093318521877,2.1944498607057388,0.18186521234810307,0.1511774559954725,0.027493920136862613
102262,-90.85194971,30.3350700941,-5.717650234977532,1.829521534160717,19.395887642076364,3.3122808257371625,0.1873219875487152,0.22818575067214691,0.042744208346202135
102113,-90.8862323398,34.9723216208,-7.910313892645591,1.7203850296693008,19.38589778757752,3.97270938432901,0.1761476632493132,0.27368321732311107,0.048208659202019964
101889,-90.9020897531,40.3354240835,-9.384579694659791,1.7803478473149743,19.39131111703208,3.010438566041846,0.18228716692318578,0.20739158911495942,0.037804825223463366
102220,-90.9061458935,32.3146991739,-11.261259652204044,1.9960097586503247,19.41229928001112,6.625562619876774,0.20436846911918596,0.4564404588809064,0.09328203782554959
102219,-90.9143959771,32.4439491246,-4.788937637508538,1.9399710738359424,19.406617328824023,4.489061641846505,0.19863075156678683,0.3092551490800342,0.0614275826876659
102162,-90.9312560665,35.8604232613,-39.62604563027569,9.535929186051565,21.535720415660187,4.8217634207370885,0.9763695998661375,0.3321752482987382,0.32432581426687385
102147,-90.9352101469,37.5314261635,-12.513852034947544,2.206515299425849,19.43507185854205,0.7345710239421307,0.2259218182062617,0.05060520207640861,0.011432819263797522
102218,-90.9645314623,32.9145511735,-10.481059675169238,1.889718355882328,19.40165827563849,3.3168928544654683,0.19348545055172423,0.22850347712496233,0.04421209822415895
102143,-90.9647226083,37.6147684874,-11.740962759042034,2.0713735390133663,19.42019301444292,0.6026441371219619,0.21208485444900718,0.04151665032409762,0.00880505274119657
102260,-90.9812557807,30.4395888177,-5.132087238957023,1.8953022480936108,19.40220294172086,3.714527071767402,0.19405717696638766,0.25589682543738385,0.04965861553903921
101809,-90.985162428,39.0144953992,-7.449694251771863,1.7238592291103167,19.38620641130909,2.359461720953786,0.17650338136045873,0.16254525878197934,0.028689787799130152
102146,-90.9932932957,37.6020946454,-12.46783704344255,2.1980400700721296,19.43411146746194,0.4085092103706532,0.22505405208390325,0.02814253553038271,0.006333591657027848
102141,-91.0062332217,37.477176391,-11.968332289859688,2.109471023273993,19.42429345891699,0.2542715562806513,0.21598559917327212,0.01751697666865629,0.003783414701483957
102157,-91.0147004764,36.993448762,-12.30835516899071,2.169067165271352,19.43085589333499,0.3610602775484442,0.2220875594731283,0.024873739518130822,0.00552414810455198
102145,-91.0269963715,37.6188773077,-12.21049967261035,2.151605949141015,19.428914445755115,0.7395367564882525,0.2202997315358896,0.05094729547617997,0.01122367551588209
102144,-91.0561981799,37.5896912433,-8.389124548301615,1.7281279115379922,19.386586457103,0.7424858802532133,0.17694044540241508,0.05115046303821266,0.009050585712521118
102156,-91.0727309652,37.0522590629,-12.192471844558138,2.148415911305553,19.428561431769563,0.37540146771050803,0.21997310830870334,0.0258617159050467,0.005688882033829754
102161,-91.0848520582,35.8195263449,-11.679681962251822,2.0613583747631603,19.41912734211553,4.511897039153751,0.2110594166840256,0.3108282983842726,0.06560323934587284
102261,-91.0979224763,30.3812554689,-8.650448347186146,1.7371899767374062,19.38739635421347,2.0207582169071516,0.17786829677380053,0.13921169578042822,0.02476134721945724
102140,-91.0982012264,37.4938527774,-12.12823890978864,2.137118706553764,19.42731542817985,0.16330765535296227,0.2188164043244451,0.011250398709454405,0.0024617717928191903
102222,-91.1083800712,31.3229223358,-5.341104176458609,1.8702571012447635,19.399772421470548,3.0341152175949553,0.19149284164779426,0.20902269311618696,0.04002634947369348
301369,9.11089889598,49.3435561228,-6.157783469516095,1.789486770776957,19.392152311769795,1.1750051853405163,0.18322288769771033,0.08094707374363998,0.014831356601989224
102165,-91.1104061174,35.2520379919,-7.952593022339958,1.7206035096936918,19.38591717762312,4.272462640906559,0.1761700330939116,0.29433346573716157,0.05185273639956145
102139,-91.1641978808,37.5061411934,-11.910248008718312,2.099600556000344,19.42322400825491,0.43926238342918034,0.21497497671641064,0.0302611469190619,0.0065053893543372135
101798,-91.1812565812,41.1812575455,-4.603183817209841,1.9659028547084407,19.409226734062425,3.2502829158770425,0.20128586802374757,0.2239146636641825,0.045070857438890465
102151,-91.190136813,37.3897757208,-6.305861712304027,1.7779472881161005,19.39109086512185,0.4132794312493728,0.182041377238853,0.028471159970564448,0.005182929172629253
101333,-91.2019257449,47.339674685,-5.211140256310429,1.885631907969328,19.40126068255475,1.1190745070920494,0.19306704523055995,0.0770939633121329,0.014884303701786693
