Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
310932,0.0,0.0,7.92137657180535,20.807003162485703,69.42163427425176,0.0,0.15939018026086282,0.0,0.01345678917776275
310933,0.0,0.0,13.525686535676982,14.713529920006776,67.42483721807928,0.0,0.11568185228261842,0.0,0.02632209251583722
310934,0.0,0.0,11.878859330513315,13.318111289054666,67.5126913807207,0.0,0.12158505810130316,0.0,0.027803486877097015
310935,0.0,0.0,13.022336394075884,20.39324581208385,68.2936133037995,0.0,0.11885364101255498,0.0,0.022279470507288603
310936,0.0,0.0,11.846400744706713,14.301750585405664,67.60816092912061,0.0,0.11517155121129657,0.0,0.030208466271407556
310937,0.0,0.0,10.840993281925671,13.537431644373521,67.73811898149498,0.0,0.1243348542843518,0.0,0.02971134818719374
310938,0.0,0.0,12.742343669219084,14.709799013309956,67.6690799884281,0.0,0.12507759156822967,0.0,0.032633882185076006
310939,0.0,0.0,11.49838018279858,13.966058087765663,67.76274912493422,0.0,0.13392929973821116,0.0,0.035229250447387485
310944,0.0,0.0,8.88859596479808,32.34550943394824,72.27068049328842,0.0,0.24304034794495258,0.0,0.02454825615711943
310945,0.0,0.0,9.199575410919294,33.9429234102572,72.77388706613144,0.0,0.25067165783938045,0.0,0.02748337153860461
310946,0.0,0.0,9.877996930408525,33.68369226362354,72.65467794579553,0.0,0.25799032435778807,0.0,0.03126924878493168
310947,0.0,0.0,11.588054756844684,31.19629732598779,71.81224018030713,0.0,0.21888643842049674,0.0,0.025342800444048373
310948,0.0,0.0,10.025505465423876,30.497104629758365,71.6637495133716,0.0,0.22193604152286572,0.0,0.020541349636145182
310949,0.0,0.0,8.830732375144084,21.07056302689374,69.63037052118386,0.0,0.20266734143723053,0.0,0.01571166684675575
310950,0.0,0.0,12.069772354929325,29.80068018084096,71.300985189721,0.0,0.21767822353910704,0.0,0.024840713334040063
310951,0.0,0.0,12.391342270009337,15.159326764757147,68.12387273028277,0.0,0.13937942914498633,0.0,0.007704313279069465
310952,0.0,0.0,12.829053997167271,17.499945960022835,68.5276539396468,0.0,0.13884437621769263,0.0,0.007529699293703877
310953,0.0,0.0,9.925014116678797,28.209375875013,70.86959462749974,0.0,0.2052684461780866,0.0,0.011374950670039964
310954,0.0,0.0,9.986416027013236,18.572429898803673,68.95568938521566,0.0,0.18637399198750515,0.0,0.012188857081748746
310955,0.0,0.0,9.68812747812905,17.4565461051515,68.65941435998646,0.0,0.1788033891481182,0.0,0.012339992682052272
310956,0.0,0.0,19.576736002911925,14.576320472851334,67.251028079723,0.0,0.11983495227643182,0.0,0.010681882920965332
310960,0.0,0.0,13.832100593493859,17.977515426692076,68.09849978405497,0.0,0.12051630279401226,0.0,0.026449640822772427
310968,0.0,0.0,13.558498312935326,17.889774520053773,68.17833422207538,0.0,0.11888515542809017,0.0,0.028652368951747345
310969,0.0,0.0,11.976728259098945,14.86289518364794,67.78857023196755,0.0,0.11944872299293574,0.0,0.028116764519759353
310970,0.0,0.0,9.408474215119902,15.754348842763196,68.22710296010769,0.0,0.1320338755273077,0.0,0.010262757419542988
310971,0.0,0.0,12.412332921463442,13.073501399400781,67.43255300799484,0.0,0.12199316776536992,0.0,0.035889750187466624
310972,0.0,0.0,13.495215115858043,16.829267695897574,67.95029657043908,0.0,0.11854753193326391,0.0,0.02841970644731196
310973,0.0,0.0,11.474302196684091,16.742422133403284,68.08760841455302,0.0,0.12653399845588192,0.0,0.013836098265617993
310974,0.0,0.0,10.52389049357072,22.361110119195544,69.42650975819522,0.0,0.17163795766841888,0.0,0.022615370724533946
310975,0.0,0.0,13.476741390610714,17.769528615710875,67.90538930374218,0.0,0.1318109714638255,0.0,0.02263328997076719
310978,0.0,0.0,22.23208480876278,21.209364947083234,67.72726923345793,0.0,0.1408321412478227,0.0,0.05061288341351118
310979,0.0,0.0,11.233200245122482,12.6766966285115,67.48247027301431,0.0,0.11591962022858111,0.0,0.030784550574434067
310982,0.0,0.0,12.641409410109958,13.418134617425665,67.37948528920397,0.0,0.11367676863705192,0.0,0.029724279227512914
310987,0.0,0.0,92.67373202365836,107.01402083694745,110.19427289257644,0.0,0.14793157755867728,0.0,0.06958366057309566
310988,0.0,0.0,13.455495395631623,37.80263892287194,73.95463652584917,0.0,0.2261053441477183,0.0,0.07480498559770056
310989,0.0,0.0,5.969403989365482,37.50214132890997,73.99392164418256,0.0,0.22045456519190462,0.0,0.0520805818833257
310990,0.0,0.0,6.878534616294438,37.08030824151334,73.80157674425242,0.0,0.22215655357197472,0.0,0.05097304993983502
310991,0.0,0.0,5.190950033054056,30.757499362952554,72.03187378733826,0.0,0.21128488539818907,0.0,0.02500980660615593
310992,0.0,0.0,5.749895251012584,29.141779918010243,71.61376430060074,0.0,0.20721601219276653,0.0,0.02852670354471075
310993,0.0,0.0,6.532182792208364,30.842124292479937,72.02794031994146,0.0,0.21467756825961315,0.0,0.033537092937511497
310994,0.0,0.0,6.94786964491581,32.96502425416674,72.65892918972695,0.0,0.216312138919302,0.0,0.0379733510605224
310995,0.0,0.0,31.57709176310965,43.23858764751316,74.4773069926498,0.0,0.20714792258795606,0.0,0.08560149829485887
310996,0.0,0.0,38.56696450166765,37.88141165458259,70.500144723667,0.0,0.21448938846666113,0.0,0.09836219021938893
310997,0.0,0.0,11.379297765416101,30.677421508048454,71.5771986748509,0.0,0.2129390181257948,0.0,0.07667122932690894
310998,0.0,0.0,9.836999010983067,34.16043184767642,72.85500581271626,0.0,0.21383207104002505,0.0,0.05553256016297158
310999,0.0,0.0,8.385887341420657,30.355558111751208,71.89104125538009,0.0,0.20087985982649595,0.0,0.05148129121986607
311000,0.0,0.0,9.155701014793081,32.155336586250506,72.35135689534964,0.0,0.20825322888624406,0.0,0.05298151524633186
311002,0.0,0.0,12.285427542321408,34.224347939590395,72.69727545880895,0.0,0.21348858561025252,0.0,0.0572105964315671
311004,0.0,0.0,7.710660756754499,27.37616997178049,71.1376059012437,0.0,0.200550094717683,0.0,0.05285430899704641
311005,0.0,0.0,16.059446715643222,33.21714516703067,71.946558106464,0.0,0.21528434877000494,0.0,0.08447684540636563
311006,0.0,0.0,6.167808952304401,32.09086792468615,72.40973731867534,0.0,0.2171666353704449,0.0,0.03817575675326548
311007,0.0,0.0,8.787472859348016,29.12952435976607,71.52158256824967,0.0,0.2055777260482996,0.0,0.06461441957994529
311008,0.0,0.0,8.557110399977969,34.81292743675006,73.13371410065511,0.0,0.2170632284874344,0.0,0.039186312836340234
311009,0.0,0.0,7.930220867781335,34.70131839261887,73.11662500801859,0.0,0.2188415337460875,0.0,0.03952249135341512
311010,0.0,0.0,10.706672196489267,26.7745218691539,70.60936301418002,0.0,0.19604480629670618,0.0,0.0678085153569565
311011,0.0,0.0,8.259979027391788,30.632516027966876,71.88240989476799,0.0,0.2096805923507533,0.0,0.07243208644584816
311012,0.0,0.0,7.662136576613865,35.804247374744946,73.43759401755581,0.0,0.2235533226972785,0.0,0.03946372382585779
311013,0.0,0.0,7.490790436566996,32.103984482010716,72.39230875727047,0.0,0.21440000455648447,0.0,0.024134635236610788
311015,0.0,0.0,10.195108551483807,27.70922331363856,70.96662096486592,0.0,0.1981786016929083,0.0,0.04061879372771252
311016,0.0,0.0,10.829511663164487,28.472042020013937,71.16726065674618,0.0,0.19808798487270415,0.0,0.03220221901352137
311017,0.0,0.0,11.470475425765953,28.352569219295116,71.07187410115701,0.0,0.19959756241134277,0.0,0.04372996707187955
311018,0.0,0.0,12.309947864057856,29.852587649379696,71.3650497479378,0.0,0.2033098167492933,0.0,0.05631739361583571
311019,0.0,0.0,12.047772261888667,30.046334461251305,71.46670425717103,0.0,0.20621542821406558,0.0,0.05148395434838133
311021,0.0,0.0,10.062941007959985,26.67174309247081,70.62807509061871,0.0,0.19369528871726555,0.0,0.025945120432344846
311022,0.0,0.0,11.66890417330103,27.454955099318614,70.71959663060989,0.0,0.19890157353539645,0.0,0.02226700518792559
311023,0.0,0.0,9.928471968835458,28.13321552126558,71.07840010487034,0.0,0.202903187190855,0.0,0.06201298569005891
311024,0.0,0.0,6.59378492563288,34.65463021825522,73.0513345157713,0.0,0.21692151900283974,0.0,0.04710982236132096
311025,0.0,0.0,6.182238742775868,36.514270757235224,73.64279940089936,0.0,0.22020803275874598,0.0,0.04831723965622144
311026,0.0,0.0,6.231072208827301,35.79005900418496,73.39960108942996,0.0,0.21771814789965113,0.0,0.04723565244317519
311027,0.0,0.0,10.142880174496396,27.799941833640098,71.02369214276288,0.0,0.20182160420936265,0.0,0.014029478976102546
311028,0.0,0.0,8.99254011691913,29.24325475295646,71.46412470708859,0.0,0.21247443687887213,0.0,0.009641624872711143
311030,0.0,0.0,10.168771286556536,26.079563730204466,70.54822551604035,0.0,0.1691664466704926,0.0,0.058264571657928234
311031,0.0,0.0,12.302999767288114,27.42500720082593,70.5454243926111,0.0,0.19837707516795233,0.0,0.06404684562152525
311032,0.0,0.0,17.13467984894497,33.09724026820764,72.16765999980936,0.0,0.20840514662004447,0.0,0.06446118261528494
311033,0.0,0.0,17.302360110784715,32.77965314362465,72.14427135825981,0.0,0.20590775747630063,0.0,0.06312995055211483
311034,0.0,0.0,7.461904057694316,30.132327869742756,71.78337706122093,0.0,0.2004745433273755,0.0,0.04702354250471937
311035,0.0,0.0,11.04909163002589,27.835086100272573,70.86996504221158,0.0,0.19946546417462707,0.0,0.04125687221517816
311036,0.0,0.0,7.583020488548414,29.234375168325446,71.55712556088105,0.0,0.2066983508215825,0.0,0.035057474929753515
311037,0.0,0.0,6.683994866865073,23.31096688821087,70.31132435388164,0.0,0.16940314297277975,0.0,0.04309184495198536
311038,0.0,0.0,8.404414512169767,31.245749022413175,72.1008531196125,0.0,0.20252691997243852,0.0,0.0456525710150386
311039,0.0,0.0,7.94626765376432,33.346239041606474,72.73446371256104,0.0,0.21282961692262276,0.0,0.051577773013231805
311040,0.0,0.0,8.85692413809468,34.31035828836833,72.9816235253069,0.0,0.2109592717546778,0.0,0.0510482519117646
311042,0.0,0.0,8.922220595623209,25.96854909870759,70.62527668346384,0.0,0.1923709550150065,0.0,0.055327171004469426
311043,0.0,0.0,8.655788787590673,26.784888301149955,70.89508275884549,0.0,0.19468034854148067,0.0,0.05934194250331976
311044,0.0,0.0,13.768651241807694,32.10692893112872,71.79566061520282,0.0,0.2111213133843211,0.0,0.09847868755079311
311045,0.0,0.0,8.205619830399764,33.685932078080086,72.7893534167751,0.0,0.21986710519848182,0.0,0.04605627921138632
311046,0.0,0.0,7.367233908850001,31.091275127286018,72.06430371793418,0.0,0.21281071254204323,0.0,0.033804789398183835
311047,0.0,0.0,8.033853755764424,24.346591830725753,70.56936416886366,0.0,0.17588277909168173,0.0,0.043617929899641465
311048,0.0,0.0,9.53247310945989,26.13622602540338,70.6455501378697,0.0,0.19218368019855767,0.0,0.04820408606038569
311050,0.0,0.0,10.633131686347804,29.16557897792562,71.34211149021725,0.0,0.2021620496354945,0.0,0.07185024112588334
311051,0.0,0.0,10.243227769940374,27.810212882401302,71.03080431026159,0.0,0.19772800089233497,0.0,0.048201968956302424
311052,0.0,0.0,9.455839944003932,27.12325233973847,70.94140241104299,0.0,0.19459953186889264,0.0,0.03620813241745828
311053,0.0,0.0,8.721244479546707,32.355319008777634,72.37859520973137,0.0,0.21724690301829436,0.0,0.03761916416004141
311054,0.0,0.0,6.812695006671098,31.926133368239704,72.28930737756116,0.0,0.21352198744870263,0.0,0.02424268561412996
311056,0.0,0.0,7.466015669708559,32.203255431959455,72.38406178605577,0.0,0.21447693570609244,0.0,0.026558072635025506
311057,0.0,0.0,6.470272757212713,32.91747942392234,72.59527090376847,0.0,0.21486138642206912,0.0,0.024416353838074258
311058,0.0,0.0,6.830135276965522,29.385647308958188,71.66613243105449,0.0,0.20917159282026504,0.0,0.009034645797114283
311061,0.0,0.0,8.38790146609495,27.11638413587949,70.91358904203537,0.0,0.1978777682891372,0.0,0.03585932551585912
311062,0.0,0.0,10.039496058439628,26.770771578276904,70.69339823312042,0.0,0.19091707373448427,0.0,0.01579542604407629
311063,0.0,0.0,9.900727937780522,26.858956043057457,70.70809410352236,0.0,0.19275871056238306,0.0,0.016147949182074798
311065,0.0,0.0,7.734469577713654,27.6471580506976,71.20678778993093,0.0,0.20384308123134798,0.0,0.008823138616705719
311067,0.0,0.0,11.708651848447513,21.862180478348215,69.30633117678562,0.0,0.17661741511016854,0.0,0.01994753984803661
311068,0.0,0.0,11.492787829829762,21.502962299863324,69.24460928613546,0.0,0.1768844191512249,0.0,0.019299992680285608
311069,0.0,0.0,20.95527416061589,19.30456558056578,67.79392939118482,0.0,0.11613519420922173,0.0,0.0026666386081094545
311070,0.0,0.0,20.54161000218725,18.227875126000345,67.68600683656254,0.0,0.11757821954469208,0.0,0.0025237599445824903
311073,0.0,0.0,20.315657110440515,17.923940169849924,67.62020988060209,0.0,0.11762874385532396,0.0,0.002333990960682225
311074,0.0,0.0,20.151274371401744,16.5457199776505,67.46617454149902,0.0,0.1195460792532443,0.0,0.0023842470084179937
311075,0.0,0.0,39.20304363979688,51.80476298557737,76.94948425861169,0.0,0.16853906969134488,0.0,0.09804873124507305
311076,0.0,0.0,9.48794014214107,27.21587478417635,70.9846951944413,0.0,0.19040068449671932,0.0,0.07790574935993803
311077,0.0,0.0,11.21150936271044,23.789761544888943,70.04795449338472,0.0,0.18712556930693644,0.0,0.07622860922063146
311078,0.0,0.0,8.009394798109108,28.289568676955508,71.29930560149344,0.0,0.20258630555203747,0.0,0.04489647698423329
311079,0.0,0.0,9.684988243405618,29.89518659387567,71.62184831642728,0.0,0.2093750103897215,0.0,0.051215359357794
311080,0.0,0.0,9.78437441310548,29.944167345881837,71.63150491861022,0.0,0.2095978148401333,0.0,0.05116941311810191
311081,0.0,0.0,12.913586131011987,33.525432677810194,72.38176097485204,0.0,0.21708280230517282,0.0,0.06640028306304986
311083,0.0,0.0,9.172542461982877,28.778508383457904,71.34778451430448,0.0,0.20489641806258235,0.0,0.030430488802308378
311084,0.0,0.0,10.194002707540886,27.62345423508746,70.94895279498029,0.0,0.20074935338662114,0.0,0.02942460291824042
311085,0.0,0.0,12.77915954634427,28.783106930860495,71.02785231875775,0.0,0.20731157917799625,0.0,0.06857615018769868
311086,0.0,0.0,9.8525733744888,27.225817296685232,70.847538769778,0.0,0.19292304411899192,0.0,0.018814785436015058
311087,0.0,0.0,10.006517131873276,27.406130244280956,70.88003017897336,0.0,0.19283070943285988,0.0,0.01887900217604868
311090,0.0,0.0,9.932129278591141,27.513804429301807,70.90601869287211,0.0,0.19584311654578346,0.0,0.019255986741285418
311091,0.0,0.0,9.269470854929441,30.312609735799466,71.68764577058391,0.0,0.21018988857076165,0.0,0.05434577226156598
311092,0.0,0.0,5.120869478861575,20.724123787688313,69.68733158522272,0.0,0.13674657453684516,0.0,0.0094497725692196
311093,0.0,0.0,10.207044415732794,29.175872992087605,71.31518938152703,0.0,0.20371095634843317,0.0,0.06344943654594895
311094,0.0,0.0,12.795981620586199,30.31776540534787,71.32491884130383,0.0,0.205916377771535,0.0,0.07845723835474287
311095,0.0,0.0,5.781036961745628,23.36775631937728,70.21679561961218,0.0,0.15758469445011009,0.0,0.011649457903037177
311097,0.0,0.0,121.38576616188836,132.26274251391476,129.47851249184043,0.0,0.14068469033343128,0.0,0.07774817060055852
311098,0.0,0.0,11.277020682462064,18.31627670451117,68.88732887509477,0.0,0.1556944115427894,0.0,0.018799732416115766
311100,0.0,0.0,14.780152279702731,19.33421756431379,68.70379149089437,0.0,0.15832733114992303,0.0,0.06072625094065549
311101,0.0,0.0,10.477844720562745,25.166106164904555,70.30019520151453,0.0,0.19458330467775878,0.0,0.04544783317160773
311102,0.0,0.0,11.62498569881421,23.228170611000145,69.68402912234392,0.0,0.1921484887168296,0.0,0.025332700286369022
311103,0.0,0.0,13.693949589994364,23.08659604920772,69.45066178946934,0.0,0.18205168855113965,0.0,0.03544229618084595
311104,0.0,0.0,12.478000692108637,23.92288034110829,69.81713215173903,0.0,0.19050710068315146,0.0,0.025549698641713567
311105,0.0,0.0,10.87357859866723,22.295533775616022,69.41586849967862,0.0,0.1770147413968865,0.0,0.006625966042452198
311106,0.0,0.0,22.184921523083368,26.788649570544067,69.21758736074139,0.0,0.19888732488597258,0.0,0.07543325504138901
311107,0.0,0.0,9.584762823020537,24.55624953816808,70.30301365611842,0.0,0.19126977682072985,0.0,0.02288586318304967
311108,0.0,0.0,18.771037192547062,28.007063298915323,70.24565216244889,0.0,0.20265978499831203,0.0,0.06675995870944937
311109,0.0,0.0,11.964812617390093,27.715786519613903,70.89052028968864,0.0,0.20324604684561137,0.0,0.048872670191238816
311110,0.0,0.0,12.441608414076736,25.492607133650072,70.10343225532932,0.0,0.18649366010551785,0.0,0.026739569882207624
311111,0.0,0.0,12.64680219046087,25.65361581768293,70.2967547612215,0.0,0.20052577696226753,0.0,0.05637932054324311
311112,0.0,0.0,10.445536455985517,25.697883041209536,70.46749519952671,0.0,0.19314400700936948,0.0,0.046011208387106574
311113,0.0,0.0,12.479384879175273,27.396540393622196,70.78167334790669,0.0,0.2026920091545868,0.0,0.0487339739974761
311114,0.0,0.0,15.195436761640668,30.15277884348109,71.00026637042343,0.0,0.22028143746154222,0.0,0.08766502166302291
311116,0.0,0.0,13.864975323642902,23.361636817400374,69.5898319900733,0.0,0.18361003675961363,0.0,0.08134594111118347
311117,0.0,0.0,11.87989126617322,25.911025683173513,70.21702938436498,0.0,0.1867441880992571,0.0,0.02601509513370887
311118,0.0,0.0,11.865896172132592,25.18792983194624,70.08449732174671,0.0,0.19420048762597414,0.0,0.051536693258229
311119,0.0,0.0,9.825192115662317,26.475476664306242,70.57535016420496,0.0,0.18169650238063398,0.0,0.009423863684483476
311121,0.0,0.0,336.47944843063226,229.76134874322335,214.76488903938719,0.0,0.14814521730180769,0.0,0.11064029072515175
311122,0.0,0.0,15.803412918014589,33.69111381793195,72.33206910144183,0.0,0.213713495004716,0.0,0.07617294060489033
311124,0.0,0.0,137.20511997295924,146.7893779242628,141.3471787243665,0.0,0.12281282212492695,0.0,0.061912067100207434
311125,0.0,0.0,9.968071533305721,32.190470455674316,72.34203674970833,0.0,0.21424309667926442,0.0,0.034880406369438864
311126,0.0,0.0,8.692292174825608,29.37160198626776,71.60885457345066,0.0,0.21251040617989791,0.0,0.013555606099612346
311127,0.0,0.0,7.971319460444879,26.528543238184746,70.92687359091313,0.0,0.198297564264863,0.0,0.0066200730405970845
311128,0.0,0.0,10.384760181957223,26.356964325990266,70.21265682888159,0.0,0.14678830838877124,0.0,0.02181198875680666
311130,0.0,0.0,11.78532874131587,27.071359302469496,70.54797161533646,0.0,0.1831370362971887,0.0,0.030712693300617818
311131,0.0,0.0,17.8016100023426,26.089186055177166,69.44396249061415,0.0,0.13304914074133806,0.0,0.006891414459450301
311133,0.0,0.0,10.472402588209109,32.98169913077094,72.47264834132655,0.0,0.2238360869421704,0.0,0.01816300415532982
311134,0.0,0.0,12.76024395521882,28.156153718547262,70.65777024967714,0.0,0.20157680717028983,0.0,0.0717418244539043
311135,0.0,0.0,12.304721189828607,17.809029820842312,68.28700068611168,0.0,0.1343456816516158,0.0,0.004487324469225979
311136,0.0,0.0,10.661257831138247,22.183845198521126,69.57506425832014,0.0,0.17543684740104667,0.0,0.034674422848447406
311137,0.0,0.0,9.909610352090422,22.658263837053692,69.58773710254542,0.0,0.17588800984161668,0.0,0.01566671548077672
311138,0.0,0.0,13.003432010595342,27.926499827289,70.65543420588533,0.0,0.1985589585805173,0.0,0.03459579933046797
311139,0.0,0.0,15.352913957606392,19.43877973005967,68.2225250225702,0.0,0.12745774353252975,0.0,0.009609639345892814
311140,0.0,0.0,13.376250330512208,30.53829376308605,71.30429217987741,0.0,0.2064550264929676,0.0,0.04446222978157136
311141,0.0,0.0,15.959248749350502,17.67219086151376,67.93644854054438,0.0,0.12095606655079845,0.0,0.005638887747728164
311142,0.0,0.0,10.0126851574077,18.428427336524642,68.8649044880655,0.0,0.14895842347245153,0.0,0.034379207085466226
311148,0.0,0.0,17.83802132495189,23.021787581245594,68.54067887682484,0.0,0.12585264333910676,0.0,0.015120330259372346
311149,0.0,0.0,18.406593019933144,23.985333463493628,68.64737380872377,0.0,0.12455616378409354,0.0,0.015332381968791836
311150,0.0,0.0,10.893200144645713,17.702449059561378,68.53309106137641,0.0,0.13171273308500284,0.0,0.03655842972766515
311152,0.0,0.0,9.244051425747523,20.41836307642015,69.48455813222122,0.0,0.16160446776256987,0.0,0.04515774046942374
311153,0.0,0.0,11.047629931491553,21.964645105067973,69.83459772134717,0.0,0.160032656615113,0.0,0.07155332350169721
311154,0.0,0.0,7.756176169453253,26.223623550789963,70.80688178057852,0.0,0.19219557541492438,0.0,0.04863684428044201
311155,0.0,0.0,9.298474564204568,25.368638392979992,70.64907826799106,0.0,0.18930304138104306,0.0,0.046176308473580036
311156,0.0,0.0,7.040070507042701,27.61625200263938,71.18425888505999,0.0,0.19575756442367123,0.0,0.04709860540328084
311157,0.0,0.0,6.797923380320799,28.046257498003445,71.31626585779685,0.0,0.19914188293828106,0.0,0.04985664399257259
311158,0.0,0.0,7.411549285763681,27.41576851779272,71.13246248893917,0.0,0.19920628515753622,0.0,0.04925288409357274
311159,0.0,0.0,11.11919992680118,21.412509370692344,69.56786492570915,0.0,0.1631527979364691,0.0,0.04978101924694243
311160,0.0,0.0,7.745625199325539,24.88693033571091,70.48103656540478,0.0,0.19064679153551842,0.0,0.04137758300866583
311161,0.0,0.0,7.445717175376583,24.74555931236997,70.470622478881,0.0,0.19345251814607523,0.0,0.036271958014867225
311162,0.0,0.0,8.916098081428533,26.972452614565537,70.90265646536795,0.0,0.1941700686756531,0.0,0.05500239003541376
311163,0.0,0.0,7.613098958405953,30.714633855955523,71.94549101717006,0.0,0.20925641045586274,0.0,0.03410340512484218
311164,0.0,0.0,8.039433820505534,27.316670507172056,71.13012089683005,0.0,0.1968858315307921,0.0,0.023646448742710924
311165,0.0,0.0,8.639063377590114,28.30673328136793,71.29240411091922,0.0,0.20433077818863923,0.0,0.04097848149435595
311166,0.0,0.0,76.31061829261843,94.2207413835436,101.23612904614197,0.0,0.15361284307441322,0.0,0.07182136374720942
311167,0.0,0.0,7.839892498492684,25.636720615797078,70.67875967324959,0.0,0.19151736995590077,0.0,0.04260627931388048
311169,0.0,0.0,34.418843209243214,48.41433885102825,75.90969988825444,0.0,0.1633342760376036,0.0,0.07812473341910514
311170,0.0,0.0,7.220849443582248,26.23274753208406,70.74312971597632,0.0,0.19511311818462918,0.0,0.036942397947760365
311171,0.0,0.0,8.770868778303534,28.32427871588044,71.2476958461716,0.0,0.20377834288545082,0.0,0.044157008546941816
311172,0.0,0.0,9.946230982707212,26.992322970167127,70.8397497357253,0.0,0.20221637833687434,0.0,0.04337698536488731
311173,0.0,0.0,7.944390423652781,31.382788728609167,72.11670648026055,0.0,0.21304945846421314,0.0,0.036348151606235495
311174,0.0,0.0,17.744473247807306,26.987578194656393,70.0724724637463,0.0,0.20323858978633835,0.0,0.08570719879248462
311175,0.0,0.0,7.040726452369851,29.605706468627645,71.7148271607469,0.0,0.20907577047075473,0.0,0.020042471547177722
311177,0.0,0.0,17.60300895503883,19.835282268473474,68.44031865124542,0.0,0.1638549813197658,0.0,0.07600934724021706
311178,0.0,0.0,9.374256553590682,28.17534753015553,71.15837186775939,0.0,0.20279744078129672,0.0,0.058636097424413974
311179,0.0,0.0,10.25606380164609,27.438060901932484,70.96450294668541,0.0,0.1992341819832071,0.0,0.05778886745413376
311180,0.0,0.0,7.4040646856240935,25.01036538582145,70.49031553199242,0.0,0.19626012358491382,0.0,0.013726859989931972
311181,0.0,0.0,8.90873080056638,25.28943166950293,70.47463158921965,0.0,0.18893376806863973,0.0,0.05294112594791761
311182,0.0,0.0,8.482274553751596,27.58386168038992,71.08363280383843,0.0,0.19816799803597765,0.0,0.05151980829850374
311183,0.0,0.0,12.557436427802317,29.2066539593854,71.12598987422426,0.0,0.20285087798710882,0.0,0.060437416140003225
311184,0.0,0.0,8.11901974382718,25.21985070052999,70.51425754646212,0.0,0.19352720708499807,0.0,0.03883690462295674
311185,0.0,0.0,12.051563939015786,21.79014048837068,69.42673554703052,0.0,0.17950495642957218,0.0,0.057537233381630346
311186,0.0,0.0,11.921236492315684,21.444466022438448,69.34790000108138,0.0,0.1795855154857043,0.0,0.05733899451149482
311187,0.0,0.0,8.439030664075071,25.659531301376074,70.5409797633192,0.0,0.19437531263917496,0.0,0.05701548074944128
311188,0.0,0.0,9.605633410920655,24.897976931504143,70.27826777798573,0.0,0.19141548171823342,0.0,0.05611555049461564
311189,0.0,0.0,8.774405335686758,28.70863192127077,71.36486794077896,0.0,0.20224988715890735,0.0,0.0460037551957583
311190,0.0,0.0,9.506189242421252,30.325550481815185,71.6727771787685,0.0,0.20678495903039035,0.0,0.04827895404443747
311192,0.0,0.0,8.962332215568154,25.95477332284658,70.504068919113,0.0,0.19408667145685868,0.0,0.05463717996342437
311193,0.0,0.0,9.513316162928746,26.541054656129685,70.6696548004105,0.0,0.19460274842377742,0.0,0.057106463529730596
311195,0.0,0.0,11.309434414886073,21.784108900921936,69.5991903880614,0.0,0.17285231866219505,0.0,0.059803226954713816
311196,0.0,0.0,10.5073105182521,28.57895434602353,71.14734310927253,0.0,0.19926525593822297,0.0,0.0749301357936034
311197,0.0,0.0,12.013526072668368,27.74523200655029,70.87187173299243,0.0,0.19810182963113587,0.0,0.07471427964391421
311198,0.0,0.0,13.073018940531238,31.132891685572474,71.8023864676838,0.0,0.2075090771472484,0.0,0.054529661502930364
311200,0.0,0.0,9.184118738744944,25.619131128795058,70.48340211616281,0.0,0.19566706330253228,0.0,0.060117074820863294
311202,0.0,0.0,9.860646013325583,25.478252315417446,70.43727119387422,0.0,0.19449179182063503,0.0,0.021870011065096145
311203,0.0,0.0,8.705471951497419,27.51868847132163,71.11704392640722,0.0,0.2034115753049973,0.0,0.023719225591404897
311205,0.0,0.0,9.44753848815169,31.94001108685458,72.25097042579323,0.0,0.2186911562648988,0.0,0.0241722428076844
311206,0.0,0.0,12.732702711132944,24.377000782436394,69.88864704671211,0.0,0.1908927136224104,0.0,0.06465813053823036
311207,0.0,0.0,12.915765608102904,24.600972394975887,69.92063563680209,0.0,0.19089249423452415,0.0,0.06468358053809763
311208,0.0,0.0,10.280354374508926,26.983033113105165,70.84337965536629,0.0,0.19774578142121438,0.0,0.0028779528982275458
311209,0.0,0.0,13.22927612754287,22.537333265194867,69.46910008157728,0.0,0.1766235055532895,0.0,0.060232864627625865
311210,0.0,0.0,9.49524547257488,25.00585230486766,70.32391199990863,0.0,0.19328120898380352,0.0,0.045275957099102176
311211,0.0,0.0,8.420011384706829,26.09439620122725,70.6754938373321,0.0,0.19772779772539753,0.0,0.046496590184624875
311212,0.0,0.0,10.326990252469441,23.016809581285752,69.931301447095,0.0,0.18204600359689638,0.0,0.04228912845392311
311213,0.0,0.0,7.834503489973211,25.863633397244858,70.7225930304986,0.0,0.19832455768737337,0.0,0.02457503008996181
311214,0.0,0.0,7.3782343784864715,26.021659949707647,70.82040307748144,0.0,0.1975508943072501,0.0,0.026741059006793372
311215,0.0,0.0,6.93300854467924,26.23923260784969,70.8617166697975,0.0,0.19935359729783386,0.0,0.026636908061464848
311216,0.0,0.0,7.552620153401658,25.885089075199247,70.71889771130479,0.0,0.20179601615482315,0.0,0.02428881128597974
311217,0.0,0.0,9.047911706184683,29.52960094778623,71.61322947689298,0.0,0.20563762481631884,0.0,0.05034360275311069
311218,0.0,0.0,8.752668711608964,29.018147659498922,71.48963506826998,0.0,0.20614313492670963,0.0,0.03914850752853549
