GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
110666.0,-80.01803109859999,47.9946821642,-21.999734848154564,10.197388619947736,13.008556556750063,1.77517248503315,0.008537829333933421,0.12025191331055252,0.0010266903129244542
101106.0,-80.0186607236,39.7645155803,-12.499864107447102,5.172546262867799,9.591196164474642,0.7108209492639664,0.004330747690428486,0.048151703505374524,0.00020853287874609796
110310.0,-80.035572116,43.78539037,-7.360145734168328,2.669231808142712,8.506503833510349,2.30203322491467,0.0022348315318736762,0.15594197303890786,0.00034850403848994595
103491.0,-80.0389768993,38.5517226639,-7.297038248894202,2.6420525406149404,8.498014512301996,1.7538382237084564,0.0022120755149930894,0.11880670966696753,0.00026280941347119166
110190.0,-80.04799069810001,44.4646712832,-10.621579379133925,4.216363328651131,9.111176035129576,3.3148149800722377,0.0035301773671211996,0.22454879567194497,0.0007926970762954229
101050.0,-80.0481154781,41.6906197016,-12.82506952784485,5.340466742027363,9.682788547036736,0.8337251133650855,0.004471340193682915,0.05647735130106898,0.00025252945090521977
110313.0,-80.0482160711,43.856214726800005,-6.448294865559626,2.2949579522515307,8.39658508124154,2.6371190621432454,0.0019214683342113636,0.1786410140559007,0.0003432530516998203
110431.0,-80.05194755939999,43.2858744096,-7.272666677125818,2.63160027161054,8.494770686337926,2.9859522633486244,0.002203324285414826,0.20227131489982594,0.0004456693003615762
110317.0,-80.0525298264,43.9018394846,-7.990751677405209,2.948914499362472,8.598366458140504,2.3401076073999403,0.0024689976673702117,0.15852116879626324,0.00039138839598677354
110667.0,-80.0559914707,48.1062759775,-23.199711232227173,10.840785389102685,13.518817880144242,2.159218678850098,0.009076517424951497,0.1462675765745428,0.0013276002074842652
110316.0,-80.0608353141,43.8894220166,-8.08226826212432,2.990583405019176,8.612746259254452,2.3200466826957538,0.0025038852271453468,0.15716222221569348,0.0003935161664712091
305036.0,8.006132389580001,52.7117106995,1.218079878557924,3.0015128179099424,8.61654734914183,3.332124162879461,0.0025130359485171813,0.2257213365759754,0.0005672458331627722
110306.0,-80.0632569543,43.906187332,-7.19259955074401,2.597439654858356,8.48425021935092,2.314687235161291,0.0021747230889083476,0.15679916801913485,0.00034099477101283193
305002.0,8.00635578259,52.0487430087,0.0165163309521867,2.476979613854056,8.448149917666829,3.16356630898333,0.0020738671433340574,0.21430306336285052,0.0004444360818240523
305021.0,8.0064290946,52.2397685215,-13.209803390017177,5.539810569241675,9.794146729910024,1.6560515731172565,0.004638242097587959,0.1121825467031062,0.0005203298107329745
110319.0,-80.0685440438,43.8605232072,-10.07178386355249,3.942454932367326,8.98770047997111,2.366587779994087,0.0033008457972692985,0.16031496148181199,0.0005291749668466286
110497.0,-80.0765092414,42.8100016633,-9.54020928145081,3.6812353802146407,8.876221208851742,3.666567441018546,0.003082138043932976,0.24837685001433696,0.0007655317386614227
110432.0,-80.0765220204,43.3518984231,-6.798554003175491,2.4336384697351434,8.435544157035766,2.962165684008186,0.002037579491130548,0.20065998884508057,0.00040886067796122073
110540.0,-80.0770784555,43.1064600678,-12.65311035987974,5.251605493248058,9.63406296848005,3.540421747675837,0.00439694054052134,0.23983161787028215,0.0010545253635126659
103614.0,-80.0772214515,39.5685675611,-10.425211741193904,4.118143347325793,9.066141056317685,0.24038822863431167,0.0034479420548278687,0.016284132767003037,5.614674619375028e-05
101110.0,-80.0892022195,40.0310075883,-8.93626944273698,3.389815560622846,8.759375466262776,0.8906495492502365,0.0028381449220730034,0.06033346803734515,0.00017123512594124498
103600.0,-80.0935873818,39.4939299079,-8.017381230805988,2.9610139238807123,8.602523611205081,0.21977390462068006,0.002479127988516693,0.01488769837815176,3.69085097338706e-05
101049.0,-80.1057071618,41.7597755844,-14.789459851680286,6.364618819111052,10.283199003058728,0.7532960533422118,0.00532881811984817,0.05102900843012863,0.0002719243047603545
110503.0,-80.1102685222,43.5767448487,-8.731392342926409,3.2925063816598152,8.722179045238413,2.490161386453373,0.0027566721849267162,0.16868595795494448,0.000465011888282113
103657.0,-80.1180052408,39.7064494505,-10.76816518722602,4.289942503720962,9.145458747879031,0.3084981845045831,0.00359178200559197,0.020897967522753257,7.506094370167055e-05
101112.0,-80.12673865859999,39.9437411681,-10.49775696846515,4.154381482595462,9.082659000912535,0.8584880041592904,0.0034782826671006226,0.05815481364470586,0.00020227888030884718
103533.0,-80.1428620949,39.0056628725,-8.14069739613094,3.017313573548394,8.622064151062949,0.10427323505564079,0.0025262652329954044,0.007063570513987334,1.784445261029768e-05
103615.0,-80.1521040667,39.5730835244,-11.534901558925895,4.677988436529387,9.333776558083448,0.1855983655194155,0.003916675963400387,0.012572614069445882,4.924285532290821e-05
101102.0,-80.1525837637,38.963997049,-7.430612567183234,2.6997705385747146,8.516135859935623,0.3759778246049169,0.0022604002807191793,0.02546910407426481,5.757036999913417e-05
100686.0,-80.156383815,33.4560615733,-1.9843258882636785,1.7991139545778807,8.274818429759188,4.050117661084214,0.0015063197519447596,0.27435891553329345,0.0004132722535899438
103611.0,-80.1645625197,39.5516902587,-12.263779803505376,5.051008510134658,9.526200501426484,0.3274144113630916,0.004228989423764458,0.02217937115622025,9.379632604540192e-05
110526.0,-80.168729149,43.1519302866,-9.613882079368516,3.717198447512769,8.891196394305819,3.484564301961816,0.003112248353774022,0.23604778008754077,0.0007346393149894611
110179.0,-80.168789188,44.4856643679,-11.03016660360558,4.421969062898119,9.208127899695656,3.190042735064632,0.003702322093041026,0.21609660225596972,0.0008000592247633759
100665.0,-80.1734745714,35.1476965163,-3.0943148146328787,1.6264828105833598,8.239008153719025,2.334599527657437,0.0013617832142017803,0.15814804610915112,0.00021536335455025116
110532.0,-80.18240021220001,43.5479321663,-6.946729816580493,2.494345695327125,8.453257920572542,2.378636601059933,0.0020884070069542597,0.1611311603574257,0.00033650744432911825
301596.0,8.01837224359,51.6647517239,-0.9596700613094626,2.103977175506419,8.346408148358035,3.4158747839990315,0.0017615684482030808,0.23139468523109916,0.0004076175765849877
103582.0,-80.1940163281,39.3937348706,-9.116986584446222,3.47633968494825,8.793221629702709,0.3518962891288394,0.0029105878027251403,0.023837797403577995,6.938200236668714e-05
103575.0,-80.1982718195,39.3693373296,-11.83487571219117,4.831074016513802,9.411433747148214,0.4401542033591658,0.004044847851724463,0.02981647448452497,0.00012060310276472811
103468.0,-80.2017088628,38.3187993597,-8.357476582264557,3.117300614424978,8.65756155881203,2.245964119583317,0.0026099800272849326,0.15214379722751328,0.0003970922720390984
101109.0,-80.2059299151,40.0234068447,-11.111881545262737,4.463273923793087,9.22803463055578,0.7159263848620298,0.0037369048539934967,0.04849755068593144,0.00018123073256505283
103194.0,-80.2141712378,36.1186067396,-19.93280311586353,9.091733792814107,12.161226598634016,1.3958956176377255,0.0076121127050858516,0.09455932886410037,0.0007197962686308097
110543.0,-80.2276285579,43.4142694653,-11.233463764445013,4.524837022960717,9.25796733134663,2.6580823837155743,0.0037884489554836616,0.18006108987933248,0.0006821522478766068
101111.0,-80.2309553852,39.8773179886,-14.000883043049363,5.951725810083047,10.032888374856672,0.428706251271777,0.004983120787360571,0.029040979058811266,0.00014471470643326545
103470.0,-80.2314376472,38.3397037804,-7.221050519582064,2.609546625203086,8.48796457420943,2.0543315315289976,0.0021848597278466826,0.1391624190456886,0.0003040503650026492
305026.0,8.023398611000001,52.5062022815,0.6023009839936209,2.7258357332105643,8.524434847447251,2.539767083398762,0.0022822235328919284,0.17204629618634462,0.00039264810590337054
110504.0,-80.23966329390001,43.1019754034,-22.76488975830976,10.607536196342265,13.332502885078885,3.6747923500272437,0.008881228035257099,0.24893401336237223,0.0022108397384029655
110516.0,-80.2434112872,43.231014190100005,-9.397827301633193,3.611971316930642,8.84771980898215,3.3479454824083326,0.0030241462606114366,0.22679308817222035,0.00068585546952854
110505.0,-80.2439991863,43.114554973500006,-21.039753931234884,9.683415453972708,12.60969245771533,3.609610714462315,0.008107501988682288,0.2445185458765479,0.0019824345969638134
110509.0,-80.25234381,43.5356593063,-79.57415720924129,41.34106421790527,42.12267085184524,3.1644719215193047,0.034613072417893784,0.21436441043818386,0.007419810862315964
103653.0,-80.2560907563,39.7022119191,-12.21040757650249,5.02357735492452,9.511684312719588,0.3780361830553972,0.004206022512298649,0.025608539280722833,0.00010771009272180449
110529.0,-80.2685570103,43.6394883969,-8.121218922851206,3.008391822277672,8.618946013305376,3.2023108472748345,0.0025187954392523063,0.21692765612731105,0.0005463963909011636
110519.0,-80.27242926859999,43.86170784229999,-6.751499141034564,2.414601028181977,8.430071598107748,3.158930823741397,0.002021640270513054,0.21398905107719096,0.00043260888310652407
110538.0,-80.2733066967,43.58997568979999,-10.419475239302963,4.115280272970045,9.064840911401694,3.3071367574512585,0.003445544927373893,0.2240286653923345,0.0007719008316289013
110511.0,-80.2821536134,43.4842619,-6.3115254330468105,2.2428511146571823,8.38249307464339,3.125690326766091,0.0018778415486594945,0.21173730743291092,0.0003976091132988089
110495.0,-80.28893206,42.8233886564,-14.81932737731172,6.380296092854157,10.292909562238243,3.6263982146073483,0.005341944018313799,0.2456557474888767,0.00131227925086261
103523.0,-80.29786415470001,38.8853855255,-7.416815736831479,2.6937758318344684,8.514237326742832,0.5934451250564395,0.002255381173871071,0.04020055083916215,9.06675655418932e-05
110514.0,-80.30152227399999,43.8938093749,-7.111998574759316,2.563335218516957,8.473871397797753,3.163446836388116,0.0021461689298128248,0.2142949701728739,0.00045991320680018803
103651.0,-80.3021134181,39.7020901871,-11.214125395571063,4.515036719033482,9.253181377134355,0.5112555593219136,0.003780243587867512,0.0346329495964268,0.00013092098564083116
100669.0,-80.3063576264,34.148028042600004,-4.754818335672946,1.765021369412224,8.267472978994684,2.9982135789217437,0.001477775515322496,0.20310190836035075,0.00030013902729019966
101136.0,-80.3148116151,40.764498785,-22.46504953396953,10.446764787384405,13.204949963815093,2.1401196119444257,0.008746621137097592,0.14497378717817863,0.001268030791257745
110512.0,-80.3439900285,43.726817680100005,-3.787389057269981,1.62608124248913,8.238928888581357,3.143776834684697,0.001361446998727185,0.21296250509716955,0.0002899371634059643
110499.0,-80.3441811396,43.2810488842,-12.886242938027046,5.372114944279592,9.700279789700788,3.0017819878277456,0.00449783785495933,0.20334363585558798,0.000914606702916329
410208.0,-8.03513387768,12.5979689305,-144.83411415607907,76.7376613054025,77.16154788265067,7.573307377204902,0.06424910142475976,0.5130232188005127,0.03296128081797086
305020.0,8.03549084101,52.2147895124,-13.4169933194815,5.647444778987937,9.855427010314854,1.6572044557968715,0.004728359533291914,0.11226064409883263,0.0005308086867382059
110523.0,-80.36043759489999,43.97272677350001,-8.830299140974695,3.339375481854195,8.739979269582644,3.2375918111833344,0.0027959136410885283,0.2193176229892402,0.0006131931338467277
110531.0,-80.3644450702,43.3978363729,-17.081085534396507,7.57395505935152,11.072515715274552,3.422976386696748,0.006341342679941551,0.23187575471542923,0.0014704036198206097
110496.0,-80.3727033099,42.835886073400005,-15.167987183252714,6.563495623288332,10.407462890678522,3.802932833525453,0.005495329005705967,0.257614374534662,0.0014156757446671289
110535.0,-80.3812419216,43.1272453805,-10.6249511238694,4.218053354434379,9.111958248630236,3.549033817485634,0.0035315923520987356,0.24041500786811257,0.0008490478031167837
110500.0,-80.38530054,43.3857733519,-5.931660507246786,2.1050992253988987,8.346691067285319,3.319988817133196,0.001762507891706039,0.22489927643422744,0.00039638674955430386
100664.0,-80.38541968,35.8562570199,-2.9761693471247885,1.635202750371555,8.240734012134364,3.1859917232329393,0.0013690840399806616,0.2158221827684484,0.00029547870590207204
103606.0,-80.3895270143,39.5231253383,-10.247608022657044,4.029673463157266,9.026299199760627,0.22992921100731192,0.0033738700742086177,0.015575628724945384,5.255014764207736e-05
103462.0,-80.39386289069999,38.2187930324,-5.464597194447839,1.952302781614635,8.30947021024961,1.3030160556007364,0.0016345780845287304,0.08826757685883789,0.00014428024670791172
100690.0,-80.3939723287,33.0268702838,-5.042752023279174,1.8335640053139317,8.282376831894835,3.1964781545461327,0.001535163278919341,0.21653254384031215,0.00033241280999463953
110515.0,-80.410153488,43.422858285,-21.11402366100125,9.723153099339102,12.640233985852992,3.4667444694119567,0.008140772588334337,0.23484064727252632,0.0019117843039428751
110537.0,-80.4139471033,43.3939838336,-65.82038247372765,33.884985950152995,34.83429462277069,3.0734028105272757,0.0283704228413157,0.20819530015024582,0.005906588698837112
101151.0,-80.4315245028,38.6894638983,-4.904001632236435,1.7991672500558256,8.2748300174444,1.7332791618124073,0.0015063643739271046,0.11741401878779145,0.00017686829490153676
110492.0,-80.4391133734,42.9941949315,-9.449962386499994,3.63729591631796,8.858088428480988,3.6767647965221952,0.0030453494446399634,0.2490676288092769,0.000758497965072124
110534.0,-80.4436952728,43.6942158444,-10.246314303333332,4.02903035149819,9.026012109299382,3.299272585918127,0.0033733316248278503,0.2234959387522842,0.0007539259182136686
103492.0,-80.4514768104,38.5601131186,-6.7426946464606505,2.41105224376196,8.429055815812056,2.144420003356758,0.0020186690278890594,0.14526509988141015,0.00029324215796381334
101145.0,-80.45629137579999,37.6854623023,-3.661594100621709,1.6196809126104823,8.237668073101768,0.6834283107852144,0.0013560882812926182,0.04629609949198048,6.278159799063186e-05
110418.0,-80.4602980492,44.2443007329,-8.38506872117063,3.13011517749548,8.662183907555473,2.597811466317913,0.0026207091027926417,0.175978279225631,0.00046118787826039643
110175.0,-80.4684084638,44.5192909787,-6.895692649128815,2.473309046120409,8.447074443944867,2.496136380873486,0.002070793936845955,0.16909070989713396,0.0003501520168319633
110508.0,-80.47298598319999,43.2774389949,-8.604512800752762,3.2326914434564205,8.699776031170103,3.468751772604466,0.0027065917424689907,0.23497662394607707,0.0006359857900456935
110533.0,-80.4733079942,43.5895668858,-6.174959609620263,2.192093275155812,8.369055021381374,3.500092180794769,0.0018353442204539028,0.2370996537252071,0.0004351594791361805
103538.0,-80.47703888859999,39.048156956,-8.63378208988488,3.246458128250228,8.704900884123116,0.07312701855375789,0.002718117988025001,0.00495369546899069,1.3464728761461539e-05
110501.0,-80.4771201416,43.4812572008,-40.26210655392704,20.043304635725352,21.609485642754542,2.8283275447022733,0.01678138596513905,0.1915936629183582,0.0032152072059077183
305078.0,8.04816080005,53.20130132600001,-1.4315387307967162,1.949858720463232,8.308896319830447,2.306975075256287,0.0016325317785802096,0.15627673879484663,0.0002551267423354658
110542.0,-80.48169273090001,43.4812817598,-40.5813431581163,20.215969182503315,21.76973171657954,2.7942806446127095,0.016925950469577716,0.18928729274161066,0.0032038673414649596
101147.0,-80.4854198572,38.3812575388,-0.8325775823889603,2.148815534443851,8.357823713443151,0.793412267311317,0.0017991096531614344,0.05374651984112277,9.669588266999654e-05
103544.0,-80.493955069,39.1062165618,-10.003140721680303,3.908507950313535,8.972861495731982,0.4612391169805442,0.0032724234677907094,0.03124478707180076,0.00010224617445988456
103473.0,-80.5019023546,38.3854476492,-6.500964716750648,2.315345960248501,8.402180427696402,0.9275090275288418,0.0019385383252869704,0.06283036500031731,0.0001217990705448842
110506.0,-80.51378327260001,43.5269254156,-11.218240126696225,4.517121722853764,9.254198921732923,3.4295282492905064,0.0037819892707517894,0.23231958426962185,0.000878630175093226
103465.0,-80.5271004747,38.2313285534,-6.0105028492592245,2.132783790869277,8.353716282141749,1.71806395179262,0.0017856869725452085,0.11638332564009593,0.00020782418841700604
110513.0,-80.5271021487,43.3435896724,-8.701572478371968,3.278416511598928,8.716870071731591,3.215650032584372,0.0027448753504232403,0.2178312655337209,0.00059791967131501
101148.0,-80.5274476507,38.2978211799,-1.463081937931212,1.9403247336305811,8.306664137658633,1.4671333757547027,0.001624549386667646,0.09938504399079741,0.00016145591225918694
110491.0,-80.5345224873,42.685835371,-11.617420613077662,4.720035698779179,9.354920952187427,3.783380868668374,0.0039518803046712115,0.25628990538990704,0.0010128270293964217
110502.0,-80.5357929794,43.5850481324,-8.23775316628912,3.0619244874277816,8.637776947261104,3.453038931801987,0.0025636160081132565,0.23391222080442578,0.0005996611137475486
110174.0,-80.5400428568,44.3444790882,-3.4896816080548776,1.6155634877948166,8.236859499045812,1.8499397550643557,0.001352640940833053,0.12531672101237498,0.0001695085274122921
110173.0,-80.5436161951,44.281167854,-11.69243384403646,4.758301605387526,9.374286276392404,2.587574780413142,0.003983918681564214,0.17528483615100784,0.0006983205333369225
101142.0,-80.54375312810001,37.0437572632,-3.7892555796699936,1.6261975912044375,8.238951852606288,1.4837905651506778,0.0013615444124388265,0.10051341822605087,0.00013685348296080645
110488.0,-80.5478881304,42.9691008624,-11.46104412768204,4.640397972867422,9.314993417631468,3.7270550324240577,0.003885203105466791,0.2524743383763898,0.000980914083510623
110493.0,-80.5485027525,42.6533833643,-13.166423532265316,5.517299124683864,9.781431319350087,3.8407265051127206,0.004619394245568382,0.26017455466234957,0.001201848840650574
110517.0,-80.5601664634,43.6186398922,-8.48899239298973,3.1785495382392166,8.679803349786573,3.3658395690855865,0.0026612610834359277,0.2280052510341546,0.0006067815013962349
110415.0,-80.5728215025,44.04387207439999,-8.260098056237508,3.0722312488907426,8.641435868568731,2.8408666958569166,0.0025722454105648004,0.19244307723181175,0.0004950108222044952
110231.0,-80.5759926197,46.0187412608,-19.951899812935583,9.101931301730646,12.168852141650405,1.6702636021316253,0.007620650635138881,0.11314528339230799,0.0008622406757465606
110518.0,-80.5801630961,43.6346145385,-10.694935597785356,4.253157872766264,9.12826165896876,3.3136221834063715,0.003560983836285312,0.22446799446391014,0.000799326900049365
103486.0,-80.58937925880001,38.5188425712,-9.954471547110698,3.8844755962805926,8.962419298494403,1.6559161326903553,0.0032523022245123513,0.112173371836657,0.0003648217067554107
103464.0,-80.5895526769,38.2229124377,-5.050956692325338,1.835674488487068,8.282844309270079,1.293064556615032,0.0015369302945559841,0.08759345262390947,0.0001346250309424408
110539.0,-80.6351012106,43.5610358194,-7.522868892635904,2.740044426524685,8.528988948477684,3.20532099560538,0.0022941198529298702,0.21713156650737186,0.0004981258374223243
110530.0,-80.639171671,43.7812886446,-8.028171551858048,2.965922611847013,8.60421443034696,3.5134254144333696,0.00248323781914802,0.23800285995963025,0.0005910177029171438
103482.0,-80.639387699,38.4686754951,-7.323661121330055,2.6534985965531988,8.50158007818754,1.3279146888775575,0.0022216587990856796,0.08995423453047233,0.00019984761665964074
100676.0,-80.6527263431,34.243774279499995,-3.9241661000809978,1.6362463064974508,8.24094114767555,3.6308182163202387,0.0013699577640717345,0.245955162710379,0.00033694818476861046
110490.0,-80.6602068687,42.9357449777,-11.292095373864807,4.55456923966302,9.272535251095572,3.8172909919163915,0.0038133424455118066,0.25858701017017555,0.0009860808217399236
110172.0,-80.6602884287,44.5732630892,-9.161686260368596,3.4978349996838056,8.801741799720011,2.223984233611487,0.002928584893503103,0.15065485834143597,0.00044120554227157927
103442.0,-80.6686830064,37.9861969051,-4.941812131689402,1.808294774302976,8.276819377919088,1.5463311831335842,0.001514006452420717,0.10474998060828518,0.00015859214653188874
110521.0,-80.6721874777,43.7568823056,-7.593280780897302,2.7709969349000803,8.538983138357347,3.527806547717625,0.0023200350400248604,0.2389770519367966,0.0005544351342552091
110507.0,-80.6768982591,43.3727724088,-7.36380450456476,2.670812557561682,8.506999984809841,3.4286814623084476,0.002236155024511044,0.23226222209461206,0.0005193743349409667
305018.0,8.06861982675,52.314542992700005,-15.148562976783412,6.5532804316544,10.40102367268866,1.8809398846292111,0.0054867762706838534,0.12741669998595584,0.0006991069259717861
110256.0,-80.6934985155,43.21439782270001,-10.082592743127654,3.947805810803045,8.990048928884411,3.7158261458635717,0.003305325854720617,0.2517136826628576,0.000831995743292484
100689.0,-80.6975630868,33.3774771288,-9.968091128734535,3.891197706126688,8.965334829892917,2.8002524539623956,0.003257930354298211,0.18969182892402686,0.0006180027674139305
110522.0,-80.7017500881,43.6561202313,-3.564378705630902,1.616692704880948,8.237081056171581,3.5231224742913048,0.0013535863851150815,0.23865974824019745,0.0003230465858929243
110254.0,-80.7314629146,43.0687428737,-8.115564597333934,3.005803964796013,8.6180430782579,3.5541495454978045,0.0025166287388996562,0.24076155226682683,0.0006059074416567881
101137.0,-80.7352535139,40.0139594559,-10.063961243086297,3.938583299002612,8.986002861512327,2.6843725162423264,0.0032976042472859205,0.1818420090656001,0.0005996429814297278
110233.0,-80.7436031136,46.5315004102,-16.43990428192272,7.234424909946477,10.843095167044304,2.2380489467421154,0.006057068874422895,0.15160761570917455,0.0009182977702375087
110524.0,-80.74813193899999,43.7608567899,-9.879572748198196,3.8475521787316502,8.946477898703385,3.531651539491824,0.0032213878552353227,0.23923751542494162,0.0007706768267065801
110408.0,-80.76436092430001,44.4063177793,-8.654585722987314,3.2562547379084177,8.708559234573563,2.1204009471305225,0.0027263202625905864,0.14363802561596792,0.00039160325971531905
103441.0,-80.7682688517,37.9690024737,-8.25093692250968,3.0680039941269026,8.639933884695187,0.8388137843873018,0.0025687061142733833,0.05682206283292784,0.0001459591802245681
110237.0,-80.7688442917,43.1274271895,-54.98450530755306,28.013341776625385,29.154470094960576,3.502314563699224,0.023454350920206528,0.23725020010795164,0.005564549449221119
110236.0,-80.772774134,43.1343508511,-14.229386156355307,6.071154569853189,10.104193527193289,3.348231989274103,0.005083113286075995,0.22681249642639056,0.0011529136140330499
305070.0,8.07733052847,52.8523045752,-0.2751889699970182,2.3592458724043817,8.414383525272815,2.495922121963032,0.0019752938096301276,0.16907619578983274,0.00033397516289946803
110422.0,-80.784832645,44.1855775171,-6.853713608748567,2.45610500029685,8.442053114995701,2.408672032517454,0.002056389738617461,0.16316578974151477,0.0003355324557178652
110232.0,-80.8020060224,46.3976494211,-17.484122004042916,7.787757278104722,11.21984725593885,2.4110794961359536,0.0065203499653322785,0.1633288736721136,0.001064961415785726
305032.0,8.08090485276,52.681194313,-0.1590303413640175,2.4055706543125166,8.427489495503096,3.046028144283269,0.002014079531799199,0.20634091359353995,0.00041558701064149596
100684.0,-80.83108108479999,33.814877136,-4.948576202536269,1.809947303506478,8.277180574651965,1.969025529500245,0.0015153900431452325,0.1333837073726988,0.0002021283420703851
110520.0,-80.8351578672,43.48584499020001,-9.265739040303169,3.548010037482101,8.82180164422207,3.5326254765933105,0.002970594267227226,0.23930349087289685,0.0007108735781144902
110234.0,-80.8395426405,46.9023242949,-13.704304526877545,5.797002567036928,9.941883513004877,1.272457062845298,0.004853577755084996,0.08619748092243307,0.00041836617594948446
110489.0,-80.8401642246,42.7109573611,-9.626425037144411,3.723329393383608,8.89376134127512,3.593176458451241,0.0031173815277121433,0.24340527336594442,0.0007587871029387196
100683.0,-80.8603709003,33.8398832041,-6.170316447687349,2.190390928738202,8.36860928975801,1.7340600906805543,0.0018339189199458536,0.11746691967001326,0.00021542480645059706
101143.0,-80.8608354573,37.3729239854,-5.875266513013418,2.085610055645791,8.341797068266303,1.046223657617492,0.0017461904587422119,0.07087220968103186,0.00012375637633499524
110419.0,-80.8648863396,44.2099755591,-7.119101250179433,2.5663288143150544,8.474777437025066,2.5580249385486855,0.0021486753371854866,0.17328310107896,0.00037232912563938113
103455.0,-80.868759213,38.1061448491,-6.116917951353383,2.1709273864781413,8.363536019010516,1.661621267708381,0.0018176229437657232,0.11255984324008224,0.00020459135361984663
103337.0,-80.8727859443,33.4023471179,-7.490727562916879,2.725976532960524,8.524479871650641,3.671252262967879,0.0022823414183898946,0.24869420441661413,0.0005676050832535615
100680.0,-80.8765491846,34.056068851,-6.914230673019351,2.4809349817113984,8.449310469346287,1.8591871516877547,0.002077178800560973,0.1259431486674231,0.0002616064384878702
101141.0,-80.8854198913,36.9395905625,-6.717197712884042,2.4007993578282,8.426128801559692,0.6356152649062392,0.0020100847330715124,0.04305719719001931,8.654861472050745e-05
103476.0,-80.89334138,38.431662794,-2.9301829021618118,1.6392623033591414,8.24154050667348,1.4892177826088442,0.001372482926879242,0.10088106322325505,0.00013845753691934295
301460.0,8.089501596469999,48.5227175179,-5.461469791532459,1.9513502886685423,8.309246474441125,0.4303289007868708,0.001633780603671758,0.02915089891756732,4.762617323111753e-05
103479.0,-80.8980291924,38.4565012641,-5.394405594345722,1.931170790611325,8.304530669847383,0.9651901644286216,0.0016168851888868456,0.06538292191865575,0.00010571667805641957
103478.0,-80.9226074544,38.4478323313,1.1669592667068578,2.978171162491991,8.608444255324208,1.5540355510106727,0.0024934929971050803,0.10527188199301228,0.0002624947005416485
103023.0,-80.9230142845,34.077168150700004,-19.837396090922795,9.040792686983329,12.12319023330644,1.600676597708437,0.007569461935964996,0.10843139192880775,0.0008207672938688124
110243.0,-80.9269129028,43.0186496625,-8.329768794917445,3.104451772523808,8.652943420123101,3.594970392991433,0.002599222251605354,0.24352679623914733,0.0006329802676469548
100681.0,-80.9275924228,34.0404384107,-8.900201438981252,3.372622428763295,8.752736204806054,1.831184707417769,0.0028237498616312043,0.12404623581572631,0.0003502755412205289
101559.0,-80.9437535712,41.7562581701,-4.663734883500346,1.7456915151809078,8.263367829771349,1.8011521542118434,0.0014615914703059165,0.122011801407204,0.0001783314082134288
103025.0,-80.9442271322,34.0894681187,-19.029865045866277,8.610019768417988,11.805433047392798,1.5518278843127398,0.007208794533999283,0.10512233250043243,0.0007578052959303725
103342.0,-80.9473870865,33.5272830302,-5.892546189655721,2.091553454175209,8.34328501704201,3.291930092811692,0.0017511666074601748,0.22299855111701908,0.0003905076162281247
103028.0,-80.94751244449999,34.039754752600004,-11.785337441904442,4.805749306695144,9.39845920471682,1.6792937292953645,0.004023644575236586,0.11375699300251917,0.0004577177077898125
103027.0,-80.9480011245,34.0646116227,-20.83066176281432,9.57156699687182,12.524005102184017,1.7308775639052438,0.008013856147224099,0.11725133220619224,0.0009396353093708087
110487.0,-80.9511325708,42.6758198672,-12.00263952065906,4.916960080691065,9.455808027822632,3.5157893310862725,0.0041167565124059155,0.23816299397636098,0.000980459056466275
110253.0,-80.9521306569,42.9733456538,-9.531158296122088,3.676822896447676,8.87439212767654,3.5121239977485987,0.0030784436634650786,0.23791470072570933,0.0007324070028942504
103026.0,-80.9525925449,34.0643268656,-20.69943430234585,9.501389736206002,12.470453718418035,1.7704292595139086,0.007955099783509997,0.11993060259355953,0.0009540599107282488
110263.0,-80.9567891602,42.988687281,-10.150746851883538,3.981578501697191,9.004930670977023,3.5563260810560506,0.003333602257802663,0.24090899290567983,0.0008030947626753401
110169.0,-80.9599220975,44.5731306161,-15.891798275726336,6.944839793644025,10.65207063360486,2.4662087424803194,0.005814611869714736,0.1670633825202242,0.000971408726996789
100769.0,-80.9604195055,27.2270883429,9.15470599857234,7.024559952922739,10.704216531635154,4.845117971209384,0.005881358086786841,0.3282130109415202,0.001930338246089568
103031.0,-80.9604198535,34.0188544059,-37.1646892280782,18.368560020290328,20.06588662987344,2.083935155897549,0.015379195243826572,0.1411677973969527,0.002171047118308688
103034.0,-80.9604385316,33.9978046951,-19.607066916707787,8.917851304922403,12.03178627306152,1.043067196880148,0.007466528471601306,0.07065838795601331,0.0005275728654310242
103030.0,-80.9644021949,34.0188130279,-28.822886506804338,13.865408120887071,16.046350095354597,1.398069458592056,0.011608902297780138,0.09470658696785933,0.0010994395150660966
103032.0,-80.96446551689999,34.0058921568,-33.01640896397858,16.127568407817225,18.037025025561995,0.9929733953536812,0.013502910575353314,0.06726498504483412,0.0009082730779128731
100692.0,-80.9644720679,32.6978086746,-5.960957005842332,2.115327633012185,8.349276616504593,2.4018655673200735,0.0017710716918920312,0.16270471315894738,0.00028816171161322456
103333.0,-80.9647841989,33.3146385166,-8.753686057011855,3.303052667546289,8.72616559254465,3.228070322605281,0.0027655021307453394,0.21867262807819407,0.0006047396188859288
103033.0,-80.9684433602,33.997554870100004,-21.360696447302185,9.855166908729952,12.742061207781548,2.361494277030339,0.008251302000942647,0.15996992262952703,0.0013199601426836568
